date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,chmom,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,chatoia,chinv,depr,lev,lgr,pchquick,sp,agr,chcapx,oa,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,dy,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchrect,pchsale_pchxsga,saleinv,pchsaleinv,roavol,rsup,salecash,salerec,chsaleq,O-score,sue,chfeps,sfe,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,mom,r_sq,gammaps,bm,cash,rd_mve,cashdebt,cashpr,ep,gma,quick,acc,stdacc,stdcf,cfp,ol,noa,cfpq,currat,pchsale_pchinvt,rd_sale,roaq,roeq,tang
2018-02-28,-18.74805837270708,0.6663428474628436,23.556031159823252,11.61528517011816,0.6300141714645117,3097.584069476689,24.07526361030761,201.5082862303619,-4.44714184446163,357.11916732588173,412.83593450832115,1074.1512604691704,366.7796147974795,28.57450427638372,32.63112031510568,95.09170203727638,68.86058676153294,76.72017776522763,2407.5671202830763,60.67386183932898,0.052867464562884964,111.30390629592861,2201.6350521923987,243.46693007089988,-105.67123633982749,1348.086404664944,189.67022074846895,7969.666184112012,16169513.555301659,309.1389494976833,-44.763728898115325,189.6702207484691,-1.0517435019145254,978.0749686677059,5793.2468846971915,137.09772856001558,4796.415285134021,16.704715446762627,278.24074040375325,106.2410356157963,-131.64186260267863,909.3431313827,14.892953941029528,-51.04791508672155,-61.458395814333414,89788761.6990892,317.34896430576924,37.62029337662522,76.37721300623335,1059658.584676543,5950.542138583191,345.88610604037626,-11206.814183036087,1.1809415523301383,80.63818721100155,24.837429120542495,-1784.5365381523357,577.5406438975369,967.7576586026805,10.553131041157712,-1.6914267954086313,-0.30898166808520955,-200.25529257581977,179.43824286553615,9.268861298354977,-0.27684999763957574,33.653158481181094,4.913788908079027,0.0,184.71068878744342,-202857.32941788668,44.94488219337325,4.174803250237176,455.84318102834186,28.617406651207773,0.0018962135509426048,43.19289211078711,29.230022180365324,-24852.203154016286,148292.06237559393,29.230022180365324,71.13612188839215,-10.785409176988246,0.0,67.48196670601922,143.50457269317064,156.6760814503873
2018-03-30,2.793391930050045,0.4724693823997642,23.65755438775484,-7.9880315973226175,0.29668964310247736,3123.8541884031606,194.34414265223003,24.397234440979176,203.17687910836355,-3.973520046724687,145.42676679728845,1625.9052607872281,383.11828556822144,-34.19458640423203,169.4381480487364,32.90785966814822,95.89815967181022,69.44458247012327,3679.986207447212,58.84669926524247,0.0948953756010051,114.11184148996918,1930.0182658859012,99.7781178813603,67.0321026763244,1261.071526340757,182.6566306945873,5180.246673337993,17782198.356971044,459.9876112589372,-4.982153988595108,182.65663069458728,-3.409503379533451,1158.3756397571603,-10215.82197620522,113.99124442851306,4717.385846292487,19.692529204498904,230.963421697986,110.7520085612802,197.539710548051,978.826873196539,-24.790586989327725,-4.548776092625633,-81.90295079951109,90118042.92205267,346.8136307346954,46.066946959919825,103.65844855028345,327733.25339805585,5903.427085716427,295.85607403412166,-11063.26766622773,4.83168059780482,-203.49103766542822,9.989629600398331,-2863.7506364614555,2356.116012706839,-197.87130530553486,-77.74314617969759,-1.2781468554940716,0.013590337671878672,-153.15623458843152,695.382882640384,-19.38082967927994,-0.3920207414794419,21.70921157597627,-0.14259114953827634,0.0,136.0274262789731,-1889932.5859905966,45.683804029541406,0.12789234759247847,743.0748179705192,31.10586674077561,0.007650783336678124,32.54264792632756,-5.496865088052061,-287382.3776331097,1900067.1793024922,-5.496865088052061,236.06128820657068,47.99402980525582,0.0,49.316856446520234,67.71646738400261,264.0978913214333
2018-04-30,-8.2072389784297,0.2958983317380178,25.658831176441158,-5.078824469528318,0.12063429303495217,3087.5953544847284,-262.74609087178237,192.28698375960366,22.06838133506171,204.3631717912726,-7.495246929695728,1447.5635047521441,379.3190815780528,0.0,-114.67876066915095,167.4714654512089,32.52589541938525,94.78506180138727,3749.628341609898,57.95608650385951,0.09434781709326694,112.46662612112291,1862.5900061467487,-152.0869657356925,65.75142985819022,1220.0639596311858,91.53676435831994,4896.919683744918,17442726.659275696,369.738264845157,-5.842665484308104,91.53676435831991,-3.3164813317226383,-207.7257427115364,-16729.07867637587,19.113193669054457,-1824.4513060398142,19.412686419977618,222.8120937992716,110.31601501436577,194.9399398587825,46.69871796490166,-9.16663753707982,-188.48498887587178,-221.91411767839352,87847021.00552715,205.6979549767267,45.62373494841817,101.72610986069176,337074.3431175542,5812.123482763279,154.52029586223526,-10911.511292025125,3.843443154043322,-139.57858900771177,10.45814350134541,-2171.764484272848,2041.6001262887821,326.446941911845,-7.341022304828243,5.363934003569568,0.3934203315697289,-67.10526991957376,-253.6130732374076,-31.24058734409823,0.0606736063408686,12.81502540025474,-2.3976593971390514,0.0,-22.393089525969117,-6272.914540906175,-6.611786979877024,-1.701073483134735,-56.501097048805605,-7.326106323368663,-0.023574876137642198,2.53905468060708,-0.6131196099993304,-167606.7569629429,-171864.94073240086,-0.6131196099993304,-58.302229751648156,-0.8639326735169135,0.0,-13.280430146566005,-21.39744997795458,-17.628251590198033
2018-05-31,26.172203926152978,0.4704579917398935,29.972522380383317,0.6188857908750743,0.0017890635436037397,3094.6884439091045,42.23821368006008,-263.4873086317423,193.25549684230853,21.925795061798247,-137.06903320447682,1000.7702287330189,385.0493564930252,-23.063011647434145,-73.50629162994656,-114.94221057469682,167.85619529566574,32.60061670191423,2388.8037408558184,-15.49126740176505,-0.1210518713210866,111.31177209664526,1835.185510770352,-24.595160447526258,40.25350269966875,1194.19024535481,26.26160216770587,-938.3719022649468,17123618.201858334,72.5154134558934,-17.947354666996798,26.26160216770581,2.430017719960692,-869.0202147568523,9005.426613735472,22.79562868743329,-1847.7173496662265,10.175188390349803,198.55552535253977,102.52352568728145,-15.360783306987361,-31.837546134164768,13.168416901798862,18.40332555941628,122.92353436339188,88764426.6098263,9.281460664495064,45.78901952963924,114.53523725589469,3387591.4120200765,5916.636072201714,-24.74635503067978,-9518.77409871732,0.2132831716140311,-32.48802226558597,11.454093977900563,2652.0720974402857,546.3669188373574,408.3219333316458,13.095500925315719,-12.786820093220342,-0.16891908746330486,15.654609805274944,261.61603527290987,-10.777113965822764,0.5489143298889392,4.512911824775415,9.268919607765554,0.0,-258.57293491299265,1693219.7512627488,-84.66197180339455,-8.430204578920268,85.46533484533029,109.76588731237268,0.024860340926030844,3.0514534137742544,-149.90974002968534,-28612.39201113768,-290496.0654062312,-149.90974002968534,6.996547172956525,-99.96526469516164,0.0,-105.5513355786704,-72.06070392429785,12.146912370627433
2018-06-29,-0.9811694785137828,0.30082279796683975,29.893248925987344,5.576774776548669,0.14565356806646063,3079.1201011823164,-106.74451715556634,41.46482699078107,-262.3257102863089,191.75730157566528,47.02737348046396,449.17131141801303,386.14767600744744,-46.52253980615911,8.901063169689957,-73.13650605656436,-114.36397474888258,167.0117669066559,2481.7618641251884,-7.86469663975174,-0.1199373844898471,111.31096560208243,2213.694914877455,-4.098681215896747,49.36341095570335,1434.8507392508122,33.70256055005426,-2044.5277822971093,17227169.30733358,23.867959596524862,-29.4923686985398,33.70256055005417,7.996318657613638,-573.2856827406528,-1201.3179227443502,13.289243120734895,-1841.1586950656756,8.94989185736149,207.69382309512739,102.40141075840594,-6.4221081044761155,-15.106774525341148,33.88597098145825,6.0819464337613205,112.0889106849234,87816659.33688064,9.994306990222647,45.497914903481245,125.82659215573801,3361085.8333062166,5833.836012290982,-24.349755709987797,-9160.472858563051,0.5360215517426095,871.4389117446525,41.36292211734719,1789.1021141737524,391.97999856264704,-809.8017753873403,-2.477724412119528,8.023012735974817,-0.005343291551483276,-120.12961988048401,221.27571599101924,10.355258102971902,-0.16061517320447827,-79.94547210838425,-3.7550368654825945,0.0,-18.052739942914457,-15711.41379069537,-13.289608337370229,-3.753840627669234,-994.9527329151801,22.273990703073082,-0.005776123351403317,1.1461963293983217,-53.0538822854292,57381.70003610756,46169.40543914586,-53.0538822854292,-23.19241547998263,-0.19489350779128323,0.0,-7.827575483642683,-6.844125669430355,-401.3716047779744
2018-07-31,3.085737746320248,0.3475902675259441,30.146261329976678,1.0294644789941598,0.004921724596872966,3130.4431893294463,385.50858972115566,-109.4520925697642,41.88026536910756,-269.28849104100306,291.4823613835114,904.0419267499968,448.1949399504361,30.02181968182991,81.76055846339288,9.04942699917675,-74.3555528049107,-116.27020515367884,2544.0464252017323,-7.622634612257933,-0.12178874996020522,113.34245330341969,2276.1093216849854,-3.844857908112864,50.278242240909314,1478.060131476731,34.61470569361467,-2079.1561059451487,17336028.47671986,25.237926509539747,-29.555434814764162,34.614705693614596,8.291762362078034,-577.9119996218901,-1204.2524661703803,13.622778324080006,-1838.2494415648976,9.069370679380505,209.78777906465183,103.8669644174814,-5.962430873397483,-14.449877731745506,34.23104981372435,5.064796041398047,113.5327172566687,90259552.20367494,10.359292732537067,46.16654248217478,128.50511607542938,3349689.8352415855,5939.985325346805,-23.575594406899338,-9329.353399287464,0.5511126170061035,918.7876007601878,42.779077526855374,2232.8695107748795,339.22081408305723,130.90168418960275,17.574286326400113,-6.314452917223662,0.430177485678481,18.914054566810734,274.5497400484587,61.04865401941015,-0.1734471217773912,11.88069712749018,3.490687382107666,0.0,4.867870326483967,11571.463436774444,0.18277030596432198,2.721804557068424,58.80889412701754,-1.0485526672193544,0.005253017062836429,1.353802933016084,1.256085919363997,44173.704970917664,64685.46441535652,1.256085919363997,75.29693861355008,0.32022265009835316,0.0,0.7950238201031894,2.9837394831926076,20.201574168180287
2018-08-31,6.165296744757695,0.522973227411463,34.44717050790841,6.749729325764196,0.21161144000780507,3127.3726686000846,-24.64652636919118,384.42112875020285,-109.29361538130267,42.35453754540708,305.1623378544471,995.0964615933526,442.8019368998595,82.28547310826926,14.951528003837002,81.68036295290995,9.040550794911322,-74.28262055461182,3807.023186494948,100.81773778485561,0.10311460698882871,113.33724517379508,2216.9273005018467,151.1441789228754,150.85586700730613,1452.6329497211393,108.99110140564538,-1585.7913807513644,17355616.434929155,66.1935206033998,-35.97053492700691,108.99110140564531,-6.4370766510214015,-224.51120487984562,432.0322576752144,15.687484237293155,-1859.0282726538044,14.47585539019646,300.6949250106398,116.82185356229434,154.21836680995034,-21.273089348280376,-58.119820899790675,59.760850450085606,0.40016580384659406,97736427.2061852,155.7806908841563,46.499298707980174,154.79553971898176,926793.8765980211,6074.549601140816,239.73044937956274,-10287.72109015857,1.0259425374764923,906.8663647436138,43.0694307458636,848.6115558564014,198.9345333283709,610.2029928701347,-5.692267319870922,50.547214583378775,-0.34196353119456546,1768.1575258501653,-183.4446701631706,-13.6870290051736,-1.0896056146941273,-63.55990640711036,14.623432572085932,0.0,33.64673508023458,-1125487.9293873939,9.220479976994984,29.14086093861451,275.5288470699943,-105.78914511981506,0.02429534382233478,5.178662845015708,74.91207837481005,58206.94049216341,-38618.982282867655,74.91207837481005,265.45228632457747,126.38828885664057,0.0,16.821515862695875,-51.847861235596554,0.6280975576237324
2018-09-28,-3.272598674675177,0.43557443385386757,34.48203394185048,7.27724874948016,0.24573190526344058,3134.2330000355723,58.087114312064614,-24.19729758044232,384.9502818073626,-107.82709944895429,514.4567867886603,1380.4581147546573,442.85722547516485,13.526452549033019,98.2616526452234,14.984326281638412,81.85954030751627,9.060382513540558,3825.689429903864,111.92523599214522,0.10275753337107474,114.52697611925933,2090.5070847767593,170.9739951631042,154.41462688621326,1425.3447567174999,171.50025761729742,-1506.2405223090318,17512178.6391055,-49.56297085931205,-27.958519747301363,171.5002576172974,-12.574181210002772,47.35115140089416,-203.14433611563686,-85.69985994372206,-7206.539866301897,14.597573424685761,378.7498236749298,118.28452747127264,127.55578937205892,101.07147243372746,-14.870376553258637,259.5317252756839,22.500496313094608,99488276.66925353,191.55988853678227,46.57693789421942,161.59139493523142,826101.5980951529,6807.567131163299,276.13286129697,1789.734479388391,4.08158976221808,145.94086752611997,46.346106287746196,1826.103459217865,117.63748371263704,-1180.2642873078617,55.16252174818496,-7.070820099785635,0.275993863301764,16.63567422342976,-57.95473611765931,-8.907488560727643,-0.2777918086726605,57.69912809350842,103.37182578433001,0.0,4.975358541313483,-253317.60204256244,15.610789908550398,7.862637662599553,-2.8629258777832547,-18.002724980345306,0.006544236649364432,1.6197655101068449,44.08496004409409,103449.76945916377,53112.43471718021,44.08496004409409,-21.00104335643482,0.732960937922698,0.0,4.735692142540117,-4.9921598150166915,-42.2352530083067
2018-10-31,-31.42412173728242,0.233222514699628,32.393059740695946,0.12909672658554716,7.717377556418468e-05,3147.0005028119313,96.343791800934,58.96975152527715,-24.011123478482318,386.58062053019273,89.7362439152434,1522.2767234783216,425.37080296799417,1.5665969081215767,106.26521863447853,98.66192790329873,15.04536591315289,82.19300049000296,3835.878569909854,112.38555243741197,0.1026401914833375,115.03483483380093,2094.021308581541,171.52213702140787,155.344922264464,1427.7405347327922,172.03514509411713,-1512.529481959309,17568783.72278339,-49.23506004294422,-28.0599144977924,172.0351450941171,-12.662520926675226,47.63389487185086,-197.33419525461585,-85.60588398659196,-7211.5268766823965,14.663310948027071,379.93553566177314,119.03023680719414,128.32762530133806,101.1856063761481,-15.234368592936292,260.30887926246487,22.67986309685124,99807257.02065444,192.3087616040769,46.74238770007688,162.18558155612874,827214.6897709516,6832.6717898492325,277.2527907563295,1714.806277149623,4.091971920637408,151.4857636516804,46.514275051436655,1115.5506670250506,119.92479018694996,340.4574847835968,-41.242349745350765,-22.978925855771763,-0.146097485042322,23.795674495826006,159.35236924423293,-40.70335023717371,-0.03677463223453037,4.576928163556431,1.077158896383935,0.0,1.4682020331600256,1789.0884506849106,0.19503988786282633,0.9663267453355502,14.311489845565575,-0.8399010227108761,0.0032199030930737393,0.6383487366583154,0.7470371126541124,25694.13224790711,30910.95142999105,0.7470371126541124,20.397341759027768,0.6183832798667055,0.0,0.35647715964213944,1.9431936665039302,3.9949362549552916
2018-11-30,-4.521308212194326,0.7683351589482791,40.98525142923441,-17.203761885039555,1.3720591775934485,3140.356148079991,-40.419063529341415,96.48577607392856,59.58335946213204,-23.639742332357148,-335.23937996338077,1655.97621664514,367.6406884812357,8.237158796254544,1.8772988825779322,106.04085775253911,98.45362007273405,15.013600189534632,2627.6746086385333,46.05952553116785,0.01671634099948093,112.0527167022187,2050.9060461175586,125.04458811468575,-101.7633992237549,1407.5486378401463,176.38366056506766,12009.008437737775,18143647.27453623,4.1307020691367455,-32.81076745371167,176.38366056506766,-3.96443706459882,0.7165613591109445,-961.416920679796,-55.68777117884078,-7047.236518339706,18.561334818682603,292.57754874600045,117.08196541269574,-155.87055304320722,32.10472453376296,60.81434970942998,168.72058039630738,13.909619226777442,101015733.27043049,107.83890074507138,47.15976739177134,149.67500142800418,3475523.6775353616,6777.026190015087,123.82437466296402,1828.5512555271036,3.9953565468601795,123.19314361388224,49.78430493277978,1460.286069934231,113.98274176458473,525.7933269226705,-58.158048805633285,43.956782256004885,-0.14070408004060297,-711.2793361104627,703.1331035124537,53.505746096012444,-0.07201277440284226,20.309341617630366,-11.027114997409512,0.0,-0.3904340168170961,217776.11369464244,0.058581958010307744,-5.581718174709721,-279.98151207980936,-136.3181293911039,-0.039721602862928806,-1.3505008727609038,85.87854429463383,32841.95004756469,542021.6017052662,85.87854429463383,-351.81155701796615,-58.04159216710456,0.0,0.23286767347553905,-151.99049705562237,-11.462738084719831
2018-12-31,-39.347694447834165,0.7823539896451819,38.440917528433204,3.5722940951959776,0.05975485150071015,3078.774616632487,-438.9416981399413,-40.297682691944075,94.20837733318974,57.61412641687954,-422.8301929894062,1108.2622307144052,354.1689537412526,19.81224121179086,-245.5428642130777,1.8404855611829944,103.96142532243054,96.52297131356814,2758.0095589212738,23.665357939785462,0.016641294735356714,108.77493649049458,2119.505330997628,54.107468266663034,-90.98554809616084,1445.1761618526448,102.79010351810972,13888.473209792206,17971698.889105055,386.2862365066745,-13.237110157638352,102.79010351810982,-5.57108223022292,100.39759287022132,270.15390272433456,49.7971958158458,1955.221079721061,18.513797104320073,214.08120606568872,114.11745671913647,-143.67693872428885,-122.76601390772451,-56.70863920559278,-305.5388249383867,2.7680032522438722,98886111.25405036,59.69121210974217,46.51343968819054,143.5832728908625,3458433.2663621246,6161.776228338189,75.46502879475396,-10169.072792112327,0.705553059440329,-18.637004807582876,66.87130142958826,1204.7760594153028,290.9488186047342,-533.2719118249506,-37.13373080276048,5.7150032592291495,-0.24185947606866165,-469.4128548959674,-147.559608643028,160.79075347281446,-0.6497819147093256,-26.730031467918593,-76.54191455471397,0.0,6.139383098495614,-13889.899115727749,0.8495465096184631,-3.722791801973841,-44.78673702827746,13.258833106893576,0.4496839921783222,-10.904958011956012,37.35957064261356,-97413.27286146674,-74535.11256970279,37.35957064261356,-65.86947411858819,-1.3454924874485243,0.0,3.5579940940458954,12.765433027755364,-12.319221703469339
2019-01-31,32.12140498829666,0.6417020863167686,40.4995162088244,-21.35274521997452,2.1390020551075537,3070.220744939897,-31.938215327834413,-437.60034969083,-40.03519749030182,94.09130212536328,-1046.9091462237564,937.7082666238686,331.6236502114898,-5.357762960027562,51.356517632473995,-244.8606635270766,1.835372073090241,103.67258550662115,2723.340544468845,23.629757361597846,0.017201346438620722,108.37242572754934,2055.974746154109,54.12718163364698,-89.85942406747567,1405.0573690028932,102.61364315163407,13891.311220463382,18079512.632623304,384.83757518535333,-12.939995632225868,102.61364315163415,-5.5158922549706295,100.20542474582624,247.13341738236636,49.800104103179535,1945.645636728206,18.613998420450166,215.43662584598155,113.48255111793247,-142.17150920015825,-122.31569380729204,-56.62636716644396,-304.22745170188057,2.627174255860754,98359867.57958363,59.0769687509394,46.365509546975154,141.58777439449958,3479259.905279316,6145.812049244273,74.89523919636504,-10174.884101818016,0.700543601016052,-19.684798556375267,66.49410536584482,1657.8559771360867,277.3359243430987,109.93205282974418,-25.788840788342412,11.679725535046089,0.25198888830426114,834.9228582867047,40.552572857421865,-67.85850002416055,-0.22984554198759355,9.592660784623831,-0.020920209896246433,0.0,0.6355111660464559,-3513.2443036518525,-0.0651021474354394,-0.1361980269035996,1.0626458005463064,0.3936140491288711,-0.00742397578681242,-1.4780441538865148,-4.931556733085813,48925.25972978398,58888.483788462356,-4.931556733085813,-2.516433929113191,-1.0027079932215202,0.0,0.18849463062521465,1.8407842209022078,-2.8023861778140144
2019-02-28,7.172311719240218,1.51319871369986,44.15023069632355,16.942202509330215,1.3652936005410665,2991.1991552554164,-516.7268358277673,-26.24073570391998,-427.48949760559407,-38.64912659621749,-544.3650633162674,303.55888540040206,311.9525452663629,-62.11799608938108,-299.64208697353524,50.03469943074836,-238.5584199783037,1.7881331183287223,1904.7618125276392,14.982276628887213,-0.07635986906895298,105.60966767409693,3809.3700229086053,26.26990179471751,4.343815504082329,2536.806727973558,76.44853133546582,11483.921917851952,18822905.82609531,291.64842116334506,-13.718412308093454,76.44853133546587,-15.020251899876415,64.61042931692617,-1630.6561781411765,26.099351131646923,1831.3748200138396,26.878238349765393,45.841374228459415,112.6601895508,57.109863837043186,-42.967199550883706,-68.60830914038222,-223.27034140425644,-43.51171884808782,92866622.7786013,51.625019825685285,45.754364276891096,178.4798948568204,3312735.968482257,6173.342321615169,66.50956764972224,-9783.682882367553,1.2021855157509584,-88.87577724478689,64.4290461020271,-378.7956083959325,256.26717124232096,286.6003085138989,50.92838336688962,-12.710811854536871,-0.46100265403822505,-606.5038873363386,325.8004027091795,120.3902704744171,0.4723275798158215,-48.9281737424576,15.831095635542653,0.0,-15.47659651846402,-126900.72611862049,20.407946616362864,-3.5424893048909496,821.6655713265586,-94.62565398875518,-0.04332093840006701,-2.238415682978598,349.59618291144125,1187048.3444525637,-443655.1509805601,349.59618291144125,153.56507733004128,11.093108744048685,0.0,-14.277894619728713,-191.90977132170647,283.1580735486132
2019-03-29,-14.869132648594006,0.9983567045831047,38.278249335224146,7.097228691530292,0.23686344269760282,3055.5778644726865,443.956998538979,-534.6509424542861,-33.06504182188689,-435.37202424705885,-9.853627101773693,220.90106352383515,385.216731831212,-25.87151075396922,246.2348624402341,-306.091196439427,51.111581710474255,-243.69284344995086,1808.386097475845,14.298668355193865,-0.16405769746141616,107.84778876026844,4423.913751688839,78.06018473509718,72.13725946567918,2900.2720161727366,107.74425472124261,3936.3105468716976,19082529.583039224,337.40357789758576,-14.763917926052011,107.74425472124267,-15.931083837439331,58.24558299553291,-2916.0780180855427,34.815473042782024,1858.1750558066028,31.030585200797603,34.89467168933774,113.7178689193079,170.32739942395764,-29.65941437303436,-73.54269825857686,-251.3340446549641,-40.57338409474179,94954795.123877,36.1014964029867,46.77547758310283,205.66229951986176,156000.30119789447,6314.985489674989,61.12602009858223,-9840.695405874478,1.3936729266881878,-636.6237983009469,24.387417993904158,-1725.0740234657053,225.38574937252488,-393.2094823193381,52.27520297424695,13.643133909611777,0.19412162680759693,-173.73783456876714,135.8954285350926,130.73720105957932,-1.399905033345256,113.24477340183466,9.465193009093184,0.0,-0.8487835447282919,-375593.75136257906,10.42752963352362,1.32319673657733,329.4052333514478,-54.18138866133853,-0.011266230388300658,5.987374025214194,130.1258189502546,112629.80764069967,146993.94930321723,130.1258189502546,150.4960133638242,-82.28613224821778,0.0,-1.154113149486264,-3.366832227936982,101.35096806367847
2019-04-30,4.530922568557737,2.6961295032036134,40.50731554555432,2.3275724619769136,0.025411280990340197,3071.1912775438987,116.476144836119,448.5081326079783,-539.0849842258757,-35.326567230256,-167.5947279036786,-345.4878892898691,395.3937449600661,-3.131783755880569,102.49816805960276,247.49307505674548,-307.65526336864434,51.372752026978816,1804.7153001863915,14.033655298014654,-0.16595738148952682,108.18542384264592,4543.195580584037,130.16128185483373,71.96010759973717,2969.4264109101223,120.62004848612526,4221.941188196582,19191895.974050254,97.20036154057425,-2.6987999175355215,120.62004848612528,-18.535757894653138,-74.85569271303937,-2945.7137083724247,32.947101441581076,1753.055254611365,31.191571522905665,31.08414584662916,114.47094152044586,170.47141777867378,-27.71848003056903,33.19430595523796,-333.3387886364766,-49.139699295189665,96061080.86549382,27.72439397603472,46.972611263478676,207.93404440999325,156647.36744706286,6145.071437146888,52.331405748527985,-9898.07504131737,1.3745728551541325,-602.0678083762485,24.917310749489356,-2729.794803942706,196.98988526232213,-79.28567433751641,-13.915323607115624,-3.880954025706785,-0.1619363194278165,-112.38728544017744,-619.8485081935357,-58.126962456341744,-0.037044561380374263,20.117179795374682,-14.596061442169855,0.0,-1.261148990684319,708.9273981995648,0.6862729918188535,0.9030316038120247,17.68652402459429,-4.677939934654944,0.21563319200296283,1.4202624917915045,10.45976943133303,52024.193637132645,57342.19737389311,10.45976943133303,20.85957422318552,0.32647983078225096,0.0,-0.09112727578984448,-0.2912739213585098,4.9188765207215965
2019-05-31,-30.763194184351686,1.3096046249719497,44.54824510142781,8.2210591606643,0.31859887745398013,3043.011306674194,-190.23482914170984,115.7891497356355,443.01196307581245,-532.9920475913777,428.5093789581019,-496.80686880410923,381.86658840596357,-51.04855590677241,33.222087232056786,101.55768759808376,245.2221817729087,-304.83234692477737,2009.7071933585055,-97.99590511532875,-0.017062996964503377,104.80909425301398,4445.394656466544,112.2440968008174,54.28240938595249,2781.7267312847794,97.37544811622297,-66.55702927224617,19903391.179105584,111.22767010448908,9.782136451940682,97.37544811622308,-3.482162977853876,-69.0058505450231,-10472.54594650561,46.26407533137215,1846.0681907197456,8.834696725251739,118.18569030640946,104.39205673798432,86.98816390279293,-80.39701079185078,93.78862788876029,-426.34476615026415,-6.523213197027246,90572152.35479102,-139.67430287490947,46.131724963032745,132.53045832721574,92364.19616978544,5922.101659176403,-225.02082950187418,-9706.812965749432,1.2392718292870575,-606.013902068742,19.037003976683895,-766.7676318388881,221.35695384700884,514.5395951552753,72.58893034201023,-11.007980170865551,0.009774274237138059,63.83222492107501,-295.55251604662396,-70.29673136009319,-0.059964207492889665,-57.40426597704197,31.625848031363404,0.0,-30.695380342699877,-180616.72774767282,-11.616121950977728,-30.051329285158175,47.985981649925634,351.8564405242886,0.0036382388874933724,-4.53239673505044,-329.40726573956863,-499818.02949924767,1211313.2345545795,-329.40726573956863,88.33150317232321,-122.53457637923918,0.0,-4.625707179393885,61.95043325528948,-0.8433128294561811
2019-06-28,15.188555966541692,2.1800268778345684,44.63009867137224,-15.253223137745731,1.0947493470412333,3052.8287370257353,62.02630881549485,-191.28932045569422,116.41054853856059,444.5996416768834,-437.382305246548,-713.2152029598258,395.9033002092587,-50.09385424485632,118.30930658295792,33.32926906434842,101.8853352550185,246.01332299704026,2173.2724935386727,-94.87630870671599,-0.016923990643036402,101.79711093743276,3174.4237655957613,175.52161332531395,13.065386889894235,1741.6108621748772,143.66068639892222,-1736.1997595723847,19913921.752953086,332.5998393581737,-4.123122185478764,143.66068639892234,9.761452007614576,6.5351630440184385,-12157.942049546731,90.65688303468717,2077.1109809135187,7.6297217775091255,150.1794480796635,105.25680720596047,78.3245760602274,-136.7570513752396,23.97366524970813,-126.3793546644082,-2.604579140041272,88577601.83882096,-140.04923920062996,46.60498540907469,40.12630845550121,2773394.299649178,5818.8551405480985,-214.09910559166974,-9572.557599713178,0.4362080812158125,916.7530362190946,57.40279002042032,483.27827898316775,1556.1800654631504,-154.551659411645,-69.99638831756008,-7.011873645766741,-0.23446180592184618,-176.1529212547078,-378.32619608788855,-21.810589013768094,-0.23665415250989685,230.7582282915622,-12.949510381292527,0.0,-10.498540388178753,3431406.2039962667,-60.27869500993097,-9.39505982202283,-903.9552035938459,75.38923401075931,0.013983716798599222,3.2083024579429775,-427.996171219945,-50070.440985839814,60601.014833342284,-427.996171219945,-6.373182285641633,0.19422270544191633,0.0,-7.73872614129948,29.16916832837947,-390.52128154285106
2019-07-31,5.752761044936933,0.6451274932826967,37.833537192976266,14.058555213247116,0.9403227422708375,2988.7368268361192,-410.01055682890944,60.203833001910674,-185.38458592757306,113.05474287593802,-302.77403773795777,-1504.1568136823407,305.0615222829219,89.72124361074239,-214.50664296388908,115.8254890794912,32.629545397032935,99.74632703696642,2131.33826287442,-92.71978613845693,-0.016643206978797762,99.56149594161874,3022.3229189774434,169.79825108314697,15.362230108382043,1660.0221158105705,138.76627192893093,-1703.688928090542,19595128.336072978,315.8578086169769,-4.023974689007438,138.76627192893105,9.100573664792615,7.468705183947344,-11952.695961695104,86.45236527137689,2043.7553495195048,7.464040900406169,146.52477078472728,102.9444785302324,80.48442506140957,-131.61239946427847,23.094573394756953,-122.30455431887934,-2.177005274785291,85964408.89773539,-136.39916390905762,45.664972686582544,39.855160693819805,2738604.6721311244,5694.795395620814,-209.33371258302185,-9379.264885306708,0.47963199717896177,849.2769945218702,52.37939124898979,961.1474852145852,1199.3608403068358,310.5334996781837,-34.22137987544298,-0.6836852614572422,-0.1550723721430174,-51.77249020331931,489.92643327078133,51.39351676001206,-0.08044822080775682,-10.058608264038185,-4.83873942360043,0.0,-4.564560381738431,-42149.55740429973,1.744533422431143,-2.887606233893507,-72.76724076254413,1.1655308607969488,-0.024972267151980088,-5.181636013127616,0.2917159042792008,-143759.38645809703,-175034.03042201512,0.2917159042792008,-92.95738005674866,2.971004966532263,0.0,-0.5815705265536621,-5.298691252638889,-25.14528173102758
