date,excess_log_return,illiq,turn,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,bm,cash,cashdebt,chatoia,chinv,ep,lgr,quick,pchquick,cfp,agr,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roeq,rsup,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,disp,baspread,beta,idiovol,size,mom,chmom,r_sq,gammaps,rd_mve,cashpr,depr,gma,lev,sp,acc,stdacc,stdcf,chcapx,oa,ol,noa,operprof,saleinv,rd_sale,roavol,salerec,O-score
2017-10-31,0.2786385770706522,0.18375410540371162,90.72715295673439,3.4673645438215916,0.9542089656263464,0.023633606005852407,-171.256014230064,-5.4091968248591416,-2.369506628896265,-3.141319441079533,-11.667059948143127,-7.127166005972622,52.81595501067729,0.3913376248352062,0.7957913789775094,9.226400215308391,3.869578620023117,5.2513934126861965,254.23025214925644,457.2151821418429,71.82791403013191,17.16196529549441,2.107630903523968,-0.020998609360063383,-8.113973396682216,-8.234380156235552,739.0362434416074,-2.4370611988187783,31.030551454292464,-1.7672861900317525,14.787158788691524,-1.5762711432009961,-1.7672861900317574,31.030551454292464,0.708953700091297,-0.4361024894330279,-251.72621793747254,3.069698087440875,0.138070537331334,748.9824996531931,3.0065720061000105,3.995985995888778,-2.870530973730599,24.331016472604077,7.149642486465714,3.2808758952472132,1.632405320620304,47.09446922839044,6.93894632218184,1.2617795974038681,0.3361503956407894,18.332677143167814,2138.461418015751,3.731559777512406,188.72150945207866,-0.3465960911592864,-12.991700256611203,-130.91974299840678,0.0,91.13057611529922,8.783501704306573,-0.12566895839423964,-0.009669612091052215,-0.6965977555609015,-45.20910098365755,-21.47385832251436,-0.4164658229213245,0.11237545809662713,0.0,-3.1076471093156215,0.012241799836026246,-0.01014851902221281,1.217734918587439,1.4649248223938685,0.018150629558656206,-4.534655132974741e-05,0.017101574752654614,0.6569090620368456,-795.1734538207529,-165.17951974415337,-629.9939340765995,-0.031294684654087135,19440.532900573686,0.0,0.011368684330699708,-0.6539233709693235,4.761972165325346
2017-11-30,1.6147650300988308,0.21004733391282868,64.50819388659608,3.4672636768060663,0.8564302081401425,0.019038800991375733,-170.3516399113659,3.8932825190067573,-5.423830984104671,-2.4250493548330856,-2.8520454267195063,1.2223263981462988,52.69443758962429,5.421935087959564,12.347250726090657,0.7960788840275326,9.229733547040187,3.8709766288783367,252.73113186099107,455.603753126827,71.8517237947562,17.196201533847436,2.1233429557022196,-0.021009849701404203,-8.013552716374617,-8.308950382996011,740.0028253249218,-2.2538690414070315,30.870903283116668,-1.776067413408012,14.988842842462422,-1.5723911825999861,-1.776067413408017,30.870903283116668,0.7100299337711662,-0.43083385351053205,-250.57155291136365,3.057238318868679,0.16316601283937704,749.9544056659756,3.011553523522784,4.075004264678332,-2.6875708482666534,24.391914839239284,7.154916060243568,3.2826321146390356,1.57635024958737,47.06991541409255,6.96714095427134,1.2832518693569435,0.39830273323299537,18.23511774295944,2138.256957713693,3.7580375283096332,188.62193716081921,-0.34200610273823595,-12.510332729700423,-129.80969575150283,0.0,90.86770629314094,18.221110860860286,0.3077067626785528,-0.051095946379060564,0.1800417152629734,9.5401184459595,4.075646055228347,5.576345860440611,0.029371915373316224,0.0,7.794120879203888,0.1378939593012447,0.008840409655611836,-4.325650039629068,-4.274904875185825,0.02959796842020701,-0.00010647539137565581,-0.030254847828963705,-0.5870553019674958,318.6930883777677,85.42650530007086,233.26658307772595,0.03061198373524121,9408.653352566063,0.0,-0.02215096670919703,-4.66052030215269,9.563007501365178
2017-12-29,-1.3715093303240278,0.12551527698210707,114.90203365120333,3.0834142451648074,1.183208841480452,0.036322934286312086,-224.9770856161835,5.236937729950876,3.9669835581678736,-5.458698927737855,-2.5047466406262218,26.17967650742735,38.847545754448824,4.246291177887713,11.096444418021687,12.362967385984557,0.7970922028097079,9.241481958592534,110.2364603924648,451.4841938052819,80.96562551708337,23.16412723394341,0.08263175367234005,-0.014546089024602459,-4.731048008949287,10.926663245523022,731.7267100953891,1.2975116032301166,65.74856880793872,9.072256354066734,-24.435561901994525,-2.532582273609784,9.072256354066784,65.74856880793872,0.19987783750238083,5.35716819889546,-179.69940889258677,1.890376830125902,-1.6985770671024285,740.887177274519,5.015273101225434,7.231122928627845,1.162330136984984,-2.3846266433474455,0.33396505457126335,4.236647128621526,3.1746142374938144,-18.02331376598555,3.919437653310408,4.268990621205743,7.100081209576176,5.174663565974587,1745.6009544085516,1.6271959309743254,195.80763243315533,0.4773608649755509,32.736085224946805,-124.73262229456533,-126.02808088410255,45.7367770845266,-0.276724985028693,-2.6455190631122285,-0.026099945792414037,0.6345615551322794,-12.588579417961377,44.12852589272638,8.360588596313448,0.02596587313660302,0.0,-44.8452062357029,-1.3071788674601095,-0.0692956301267813,-2.8711688645756794,-27.57996772374736,-12.800223928785941,-0.00040243155141669873,0.4334874892270584,1255.915868141388,182.95782679697732,5566.471219796746,-5383.5133929998265,0.9399111171532493,-3850.60948237963,0.0,0.2821351474415108,54.699941731080344,-2019.407626221826
2018-01-31,0.9955256222941831,0.052806742540413225,137.7258252775635,3.478436517261526,0.4071462646636589,0.004289032500842397,-181.26698659303102,22.633110039740508,5.312476943465328,4.059441574865879,-5.4923450437061,13.528050326679963,39.15465366145915,-1.3979635072802894,15.412748301161933,11.161130454997895,12.43503654033157,0.8017388025458052,109.58554708713874,453.01214790133537,81.45916172954946,23.342018953612566,0.08901528000658315,-0.014622555860661073,-4.680219619622903,10.992893687481567,736.3631732113836,1.3455833733037466,65.9197979623778,9.154929245149923,-24.554835787929406,-2.5413004304685174,9.154929245149972,65.9197979623778,0.20199222304672304,5.410608106246998,-180.36295592489455,1.8948282589769287,-1.690693592912851,745.5717957359691,5.045929695710901,7.357068336151459,1.2096912762491883,-2.459020828315005,0.3286695914094788,4.258918613477323,3.143635285674571,-18.19059909589064,3.9491416650671978,4.320897424137968,7.21518208984016,5.177878612018853,1754.1778440073517,1.6448499359085165,196.86820928415682,0.478175236938358,32.94623788082085,-124.71910020070452,-126.02808088410255,46.09221498029665,6.667546829957686,5.076097266961671,-0.13914869380488826,2.9097985811386593,12.594053137411876,-1.9906831455507756,13.985019358329907,0.013153151126743451,0.0,0.3364984026584352,0.27914802024261576,0.11766673259192473,1.2968459931009875,1.3248730345409285,-0.11310492768107139,0.0002089064390762979,0.06094462210133145,5.1961024053223355,2028.2898512376705,892.7097117474186,1135.58013949031,0.11187959418193216,78271.18870523944,0.0,0.024453707695763605,7.010529899569292,-12.399856404237426
2018-02-28,-1.0462605010274362,0.14871024150842535,111.65943613696274,4.241241673331303,2.091321376546432,0.11343347020876623,-210.3439400396523,-18.28651368021963,22.509372473742108,5.239774326469888,4.003399089998171,24.45559294345506,28.172185957496993,-0.8604133335979159,5.26163739799996,15.333155921317989,11.10349369111231,12.37082124709819,111.00935593601372,451.5137878783053,80.91023473498784,23.189758451236592,0.08149253577254728,-0.014443172355372808,-4.735643847122496,10.937499679121537,730.6875371680226,1.4416164661299504,65.7926863059771,9.115161728900866,-24.535693734905482,-2.5313658395769503,9.115161728900913,65.7926863059771,0.20118021195306443,5.391587488391178,-180.45789039235783,1.8861425892728583,-1.673578342886439,739.7831920963083,4.992212042389835,7.311342786423993,1.3073914374691071,-2.522566026139513,0.31590165573853946,4.20667195038347,3.247671533381901,-17.897652273597554,3.8928062465307045,4.283857830911002,7.14353209576102,5.161707754242992,1751.3822207089825,1.616782621219401,195.89194773467716,0.47686687843213016,32.91679277050529,-124.93453383813487,-126.24025468667666,46.02619963593182,-0.25027881283701703,-0.5148493665233573,-0.13294310017001187,-2.5926982331191653,5.5051300504068905,-7.2095380466861485,-3.4642087143237177,0.14943793909171826,0.0,-1.4486844366930427,-0.1025828301856535,-0.07453489495606647,-0.27901855886375415,0.09640440673263129,0.12626926880061973,-0.00021855014079010665,-0.016523940358659672,-5.065196175457686,-2228.6014000912546,-722.8891482289182,-1505.7122518623364,-0.08955830820765343,-11575.854421159253,0.0,-0.0021700524630547946,-5.878536726979291,10.305764656220845
2018-03-30,0.21320472892491527,0.2784184723743359,105.03404476478116,4.2489455822764555,-1.434666957126236,0.05328607208105778,-174.16257131893929,15.211158410798447,-18.379873531412994,22.719626804417285,5.340108124889124,5.719405601372166,26.16088644400356,1.0437254419725874,27.204124233156378,5.2835179855842185,15.396919049732542,11.149667714105988,363.09082715625516,457.4392014009925,79.5131818501009,29.005812345059475,0.40326820802315505,0.00690876201820562,-2.493188289746236,-4.8163807977678355,705.7853003666646,-1.8564266751936316,70.85531440903101,4.940929564881936,-22.176272244872514,-2.223402714606639,4.940929564881966,70.85531440903101,0.3656463264961571,12.71116756203344,-387.5302760097803,1.729380941797202,-0.12829654527365486,714.5217226337921,6.613738409137858,10.134960181880883,-1.7558156389236341,-5.39016026451854,-6.686322124327872,2.2878307328361274,0.2198433925864829,2.0031509065764084,1.9302320957794394,6.054886843052623,10.06446244293835,4.686912608434897,1770.6358435516981,3.006562132519476,196.17943339843634,0.6141220281814489,33.082711111594314,-124.15829963486954,0.0,46.36495100703718,13.197732441417848,-0.536482761081416,-0.0584131665338683,2.0770650494771417,14.691568004005553,30.906947517888135,9.520361105702065,0.06952101311087522,0.0,-20.516179315252543,0.38283460741313036,1.3455792595697282,-5.393239262724819,0.10069540149675049,-2.491784783408164,0.0004671319355927517,0.8977938181949021,-200.55301238305196,1368.6494885631255,-356.1513680423959,1724.8008566054632,1.9187856711013147,63784.02203095704,0.0,0.21403096992089488,-25.315607773123702,-63.21643072053075
2018-04-30,0.6931918717589131,0.220896138263373,124.4936744970715,4.626642659925933,-0.9157823983256956,0.021752033932004207,-156.39432664813344,-13.72780066130169,15.14677813467615,-18.24720265481669,22.632822153103504,-10.305359908452125,26.07343822151858,0.0,-18.55566912633182,27.097825986974463,5.262873002098454,15.336756646504114,305.67610991990165,461.9658732391074,85.12443424130075,47.90855049383227,0.3491049224629589,0.006849270020859833,11.837531044485182,-39.99474714520953,746.5893421907064,53.05656761178713,60.42761427550765,-9.045038817054639,-31.18590641086361,-5.395251330909007,-9.045038817054639,60.42761427550765,-0.7628910736765337,20.76728556720662,146.16578133716774,-25.426818499209045,-33.44937218533622,755.2505343067651,6.758594520223328,21.959619450657502,53.15631227699282,39.11992744350541,-10.938476351268706,2.268130007941156,11.39461144056169,-9.782357832384134,1.4908060131152063,13.602403662199698,28.62528179198943,9.84487607354587,1545.497415588697,2.5578676710168526,187.3088605864043,0.6731905626142237,16.274972168362076,-124.29367397893805,0.0,19.916120655098624,-0.938326536810024,-0.41655358169055745,-0.019052757761454764,-1.9597724914921741,-31.441024491485088,-23.520366806342608,-4.611829901588806,0.267767681823262,0.0,299.99375953871265,0.6236890897787717,2.9518540308437977,-36.57503820318993,5.838277049072985,5.108605901375029,-0.0069231628480127955,-2.8293327724849977,-297.2119893618658,-7849.783498661709,-4804.296970181022,-3045.4865284806874,3.585326459417036,-47584.80405664258,0.0,-1.1267785466563174,83.20126533590292,-61.054453506005984
2018-05-31,1.2152990759971019,0.15181173243705087,88.90081774041772,5.392830768067443,0.11135353550141117,0.0003218987311621327,-159.72575485256021,6.931421464406988,-13.773988954808564,15.366626426082556,-18.313150106650625,21.292141022137837,25.80031175412806,-1.1721878849712286,-11.856768226721485,-18.54049660282374,27.075668747642045,5.258569677664248,307.8368407664876,458.32900340285727,85.09922688226226,48.13316549223149,0.3388829483574265,0.006865505152497114,11.957464998806131,-40.057397954216384,747.3805161625318,51.936797065368836,60.03380148567421,-8.958317350842174,-30.00391615086185,-5.3065129747395945,-8.958317350842174,60.03380148567421,-0.8035852555452705,20.839681735406963,129.27781813790813,-24.919780520304478,-32.791451091630265,756.0622382903599,6.780937385210037,22.140220715709958,52.036778159823896,38.39579304750638,-11.007576089001983,2.2735062581309196,11.372782931395527,-9.746156855836297,1.4777160019137994,13.702375401738122,28.855873364378485,9.825015087852018,1539.8384023508015,2.547306963876808,187.04380753705323,0.6679351289389671,42.55300924189246,-112.36220664987559,-187.92591342224105,230.63775191390658,-21.11568992079669,-1.616679623246661,0.033402862950703494,-0.4085029592751539,-29.294594904235638,35.75520230773519,-14.520731009796961,-0.02827455926221678,0.0,14.922391669084277,0.13172684249382627,0.013330019804588034,-9.838737082291004,-10.235099717041862,0.02677994136293904,-0.00015652273032554231,0.021523362415834413,-0.3503680975950374,342.09261014615186,-212.34912380602327,554.4417339522042,0.09965755895459694,-20482.897591063753,0.0,0.0024685658998118143,-14.48710674659037,-2.032039896513652
2018-06-29,3.6221047061462937,0.12136135693877123,157.84227384692514,5.39874392542144,1.00716984704068,0.02630514728464867,-28.143842104823904,13.172893049352531,7.362360462536346,-13.851572742253898,15.65467725033413,21.55377847488045,25.79940652559371,-1.5212211821993447,1.4476318761340996,-11.894617020254787,-18.59968097874362,27.162098825097388,-2.9466929555047017,464.8371213271007,82.17942889172015,10.75787230105917,-19.771332133057534,0.020158683571170594,-13.681372866741034,-0.11676224691267478,763.0386124390126,-3.0425838151910245,-14.323207480299846,-9.898958810580334,-17.135941277262212,-1.5271858758041943,-9.898958810580353,-14.323207480299846,-4.879708340593503,-39.124632265097034,-3.0708915443279707,3.624223326612424,11.049417840759245,773.467506101472,1.7501725497538443,-18.578792542342836,-2.602103182646628,-104.74106735360293,4.873926729914789,-4.91346495983979,-60.127221590587105,-17.379905200075015,-38.66786652464918,-0.4979649210521151,-3.2173182701532843,-21.94195563794767,1464.5839110844913,-35.76316655146543,194.15474900622468,-2.768372655000323,-38.289751178870745,-120.21410020791038,-190.53371520532875,224.26760900502705,-10.647390346346242,-6.373962422753891,-0.03975236300823104,1.5934720874382151,32.850958326413476,4.957493130887443,8.036732721476852,-0.1479844228076116,0.0,267.3642461965078,-12.089557017901893,-4.1448566666921955,27.974929270608072,47.934805513106426,14.99506751467823,-0.00023996547204404445,2.2853888741179382,-806.6273836362357,-1187.566587589914,-945.7292606261035,-241.8373269638396,-10.872818420344666,-1326695.486021949,0.0,0.502683781671255,-192.42584171353928,283.5799751071563
2018-07-31,-2.8882700806802983,0.23048696220292167,159.42471364250213,5.413814445183297,0.18487631372185118,0.0008838676022246707,-38.20796250129905,15.263704504760415,12.95756733289809,7.101382717175744,-13.968801535525813,81.88781162253704,32.446512783203715,-0.44787368575339714,13.145307082363432,1.4549496610504509,-11.954744356804628,-18.693702440386666,-4.864828115965182,469.67864881198966,82.69695974249414,10.759103584570468,-19.64743925707571,0.020393365565648327,-13.914098658344043,-0.5340271333918842,767.7449908348649,-2.8748434749156875,-14.66057116612291,-10.121185337578629,-17.29647775381777,-1.5321105213729105,-10.121185337578648,-14.66057116612291,-4.840287802941573,-39.245388504831496,-1.7151273541459844,3.6734716512150625,11.222248782812066,778.2952948838837,1.7661170748108763,-18.651291794641512,-2.4292348848333187,-104.25212402449101,4.8966047670511905,-4.970666202793013,-59.76072277048776,-17.187158684044803,-38.490190926266585,-0.5482762116572131,-3.3546176594945516,-21.970050213942017,1470.7797453010216,-35.551675214041175,195.31289426009533,-2.809495215886636,-38.80619103598857,-121.99154676740359,-189.09591967633403,223.3219624411786,14.103016319776636,0.3695154865099468,0.06520057029310289,2.5314210451616077,-19.26070877327696,23.72196672177995,4.859608603904647,0.22179086107024604,0.0,-12.148806012786054,0.0018211865735118238,0.06674608764859613,8.681549100276357,9.355709533937898,0.019796651181819058,0.00036086517824919506,0.026058364653808397,-2.0484564955389146,1642.2036262315232,603.9987325910479,1038.2048936405045,-0.018846609530209335,12798.982449686155,0.0,0.004184857141837028,16.393567049809008,-7.569357676060463
2018-08-31,-2.7864053356848077,0.2592052463041041,94.93592650767022,6.230811914135743,1.2208925516976104,0.03827632464806791,-414.7379736022991,47.29943779378992,15.549066866458409,12.924109475257119,6.951975454519488,40.50817014215269,40.66830275933545,3.907066049601394,2.438582931299287,13.322005541385488,1.4745070104110602,-12.115439340391898,-5.632593441952551,478.29941473467034,83.79065385865836,10.867947772802932,-19.85990870818424,0.02056545204866876,-14.292311747045693,-0.6505509692739189,776.4738082295264,-3.064945461148538,-15.179245188156692,-10.339663875200126,-17.716748291498874,-1.5435779448402664,-10.339663875200145,-15.179245188156692,-4.8895025592729775,-39.65209850486858,2.151722772119939,3.7474752260147373,11.530595367473966,787.1131395022642,1.7814318019825715,-18.94760150268391,-2.6155766670515828,-105.36589189060676,4.968604937098354,-5.012610454827019,-60.58809094174538,-17.564142754290827,-38.89092887121132,-0.5857123514547675,-3.4949125997623653,-22.35069174074019,1494.8945099078512,-35.92761691666931,198.057234717903,-2.8828780534356935,-114.29283286692575,-126.14621626717877,0.0,226.1520702391972,-12.054623640812906,-9.020218974874371,0.05484242592764588,6.765419635168769,-13.471464981788301,64.68603728431083,-11.497216907033405,-0.004029764457468832,0.0,-13.421702293294516,0.2809668603845772,0.25654476560842454,16.446250328910878,18.075903406643306,-0.04266741320724865,0.000672628343374386,0.1718162754245398,-5.10025655167027,3782.282085691695,1973.8219126378244,1808.4601730538416,0.04408444508958098,176368.9574579671,0.0,0.08364485131278077,31.293247809632703,-23.58628875581462
2018-09-28,-1.8066747267151717,0.09419121988972522,82.78950411253672,6.193478909286538,1.3071005823944286,0.04413705337551913,-393.225113375358,-34.43294507379443,46.61201644517244,15.511368424237443,12.905832210483812,-0.9410134658547236,38.112824591052146,2.7459220950333147,15.813461910787112,2.411460285214467,13.173834225658906,1.458107104022945,609.6471964413073,370.8392208945822,70.73689219726425,15.734089876487886,1.0511138751612976,0.00722620971672156,-29.468000309471734,-18.245399063936052,720.696392080679,-40.25055397114354,-30.38372736941481,-20.98868448276585,-6.826243387568965,1.2023760816582858,-20.988684482765834,-30.38372736941481,-2.5655932194445636,12.544706600412134,-234.5775541711235,2.6260804909288398,8.924899690056314,730.5797184646885,3.04488007835959,-31.171068958124582,-40.4022144236544,26.804366109909203,12.098748231788537,-1.7169423647825477,17.04664910481265,9.949024875462655,1.3608692013734576,-1.1628492212280455,-11.37332671703074,-22.613503919693024,2449.9308500661637,2.414911648979956,186.0692378541111,-4.583764201031961,-27.387707548945023,-306.7233346690343,0.0,240.30992484649994,-18.18329260345465,-2.880394158563563,0.009984051626543256,-5.673174142737139,11.078848539785469,-35.79189950605563,-8.644686458372263,0.17321383211816854,0.0,1270.352077071303,1.3497795413159928,-5.060952031630098,-156.06877467984373,-122.84212892366304,5.16238001645478,0.0020290729224458,0.7681955405360661,81.34501794765686,-4918.658123611007,-4510.214875795122,-408.4432478157978,-12.02182534963601,-113697.77989189886,0.0,0.43003498239021987,92.97335389255022,-566.9110540348006
2018-10-31,-1.7949805480145133,0.15879561331730646,87.2214543692431,5.769221652844751,0.022992197596975635,1.3744691627797117e-05,-384.4868986283071,-26.82911242097864,-33.400514301886496,45.77861964546799,15.245295350942522,-33.57697747586404,39.05341708644828,2.7239234423551317,16.854478735166918,15.648538507567533,2.386310432562966,13.036440302291364,580.495196686597,362.5924430398389,70.136576527925,16.133441457806644,1.0737728018873312,0.007296345639821897,-27.78667239072221,-17.736748145637847,719.15301888148,-39.37055893821399,-28.453192550361624,-20.28934284346277,-6.10992451589734,1.1899559954888161,-20.28934284346275,-28.453192550361624,-2.5534975731702234,12.984325535013598,-226.3261389941588,2.5870802450462493,8.455952602864382,729.1322705494792,3.0679227049019655,-30.126270967046885,-39.52369137206108,26.50260045904284,11.925364359462804,-1.7336066109620418,16.550247971893448,9.57367259178713,1.3617216166151387,-0.8459350314512251,-10.407128594833917,-21.987829255635766,2409.027692675913,2.4259943568574527,183.6940479999551,-4.3451790696391885,-99.94867075936955,-380.2988126006419,-117.1009772466896,303.82454746571426,41.2156679685871,-7.59702986246485,-0.0008075181760966998,-5.260530012814797,72.4297525558999,-23.327734570918203,-3.673076827611311,-0.06901382182196669,0.0,22.38808666201203,-0.27272124957802646,-0.08234615884616225,-22.007166985604954,-26.97453511677736,-0.1003453214831258,-0.0006627892086294371,-0.12481616753527192,3.6538620569032787,-1170.8213840626413,-1526.0819156763027,355.26053161360323,0.5832843388892197,-244914.9357785713,0.0,-0.10077748170502776,-44.97455403139952,16.16619411762531
2018-11-30,-4.168125268143957,0.14252325221662354,128.062501563359,7.277132328167964,-3.0546122669489195,0.24361583372654078,-31.709990343874075,-18.690559026915075,-26.049198265049117,-32.98938785204848,45.31026387179163,-94.0989666164065,38.789644173035356,2.2353467330909274,0.2962394485118508,16.733342523060777,15.536069607781947,2.3691595843372717,566.3538204601117,357.5668713686234,69.5443544787483,16.205660929192394,1.0932096830707854,0.007273074367432917,-26.96646688710425,-17.48541535193762,715.6939739388974,-38.90948571354469,-27.552655832798877,-19.988356797733356,-5.644400433130354,1.1902254258283702,-19.98835679773334,-27.552655832798877,-2.557576155350278,13.032546550945925,-222.82125089700247,2.554960819830763,8.204085503121568,725.6413973609132,3.0595675594070286,-29.69026699545038,-39.06212974035138,26.4089404969209,11.827915286041213,-1.728077372950228,16.21423418075338,9.361797901427583,1.3896784928659898,-0.7169588399161775,-9.964758607984367,-21.717529446766832,2391.9874283453773,2.4505567967620903,182.0698735685052,-4.226410300945885,-187.2584387324494,-476.55292427413156,0.0,222.49255733048057,-36.34857265069331,-10.604517090020352,-0.10631769398732693,-3.5873988244264297,30.586818586924537,35.692160924938854,-0.6195895539270566,0.06853131375327615,0.0,15.707993013742566,-0.11675818014186135,-0.061472435605169906,-11.484125995613795,-13.800795257069126,-0.001804044074309008,-0.0004478144159685976,-0.07806890894849516,2.30898088660814,-1511.1324786343612,-971.8516640508606,-539.2808145835006,0.25376586170991455,-101726.62412646227,0.0,-0.04755743409501356,-26.2068442079933,11.970008065393358
2018-12-31,-1.4537253772349896,0.0930515479155867,176.3608698588149,6.86350936124266,0.6378222878097053,0.010669047697715173,-192.43402440965394,-15.382946767896893,-18.102112654497244,-24.74076196459895,-32.27437612108773,-94.62568464697439,38.52886318473598,3.2035683771255985,-39.255312192297396,0.29424123368927496,16.620471623426084,15.431274636245272,1129.8797858189323,427.8054272169193,68.45099197174837,20.516010379525973,2.3819745572929105,0.051369483776453395,-48.59057342359006,15.5995272749171,664.8395477553468,-42.43274870627888,-47.53820106114152,7.7471167975878235,-3.489141703657836,-0.7339603010501601,7.747116797587813,-47.53820106114152,0.05972464539384764,3.248939994166511,345.37401449834914,2.352638164125326,9.246253924223993,674.6655137251996,4.511445981891523,-11.327729636174446,-42.3591027182985,8.483938330847614,-1.7035075635513024,-4.236405584016945,-4.804031489587485,-21.441115685816236,-2.1904962783985944,0.764292324114872,-7.981731739107052,-8.771033123182821,2224.094065831631,5.267609973404146,178.51088843149984,-1.4629412141660334,-1.1418439182677176,-901.2427243950704,0.0,204.02950423132802,-14.13963798481344,9.435398893113657,0.07056082795063068,-3.3426250137876536,-3.0166610460485828,-22.903762905954494,-24.00645032244114,-0.05408287035912229,0.0,-926.2608376098148,0.24982664308969404,0.6457292305738047,338.9267490038237,372.7484201591211,-10.620309832722423,-0.0034332618378117297,-0.029817742625642296,1330.7500819450574,5517.567771665403,-744.1243575243279,6261.6921291897015,0.32945386130683296,-101919.28117769212,0.0,0.12927007894544396,-49.39566924246628,939.5838218332472
2019-01-31,5.6003220742442785,0.11675311226754531,113.98984532051061,7.165470545420272,-3.7778838183813503,0.37844788425218345,-250.23649708584136,-30.36011313556128,-13.093225991670348,-16.582791841746715,-21.754346371719407,-86.51802005443112,37.91891205082726,-1.9254164813732397,8.104956201711074,-38.64329290415063,0.2896537957011682,16.361346204634263,1016.0981088104836,405.47266843250753,67.35610939423923,21.16949356959598,2.2264265273629547,0.05172637874817994,-43.123170485848114,15.057839592779887,662.5529903772432,-41.528745784119494,-40.86849743293375,7.960180035996556,-0.8038815999297704,-0.746113923304034,7.960180035996546,-40.86849743293375,0.06175753809478379,3.3089450429336607,303.75196772603573,2.188800887935797,8.296419712942244,672.4472232944975,4.54506356813143,-9.256544865105347,-41.454588132776635,8.205215812133815,-1.7423140611003098,-4.265838464006737,-4.8523098767745445,-21.437933384947325,-2.4036313512122813,1.4101759140286383,-5.845469699920286,-9.363224228563176,2168.7777073826205,5.106290889854706,174.75085568179878,-1.2848469156942004,47.516350892730145,-718.7052302567861,0.0,286.9783472820647,19.58232784353299,-1.6936262628253975,0.1883492340917745,-7.673892113600971,-29.687681083817367,-19.63277600499732,8.246502919592643,0.12890339853602284,0.0,76.00493770281469,-0.2298039671169434,-0.037087733263616585,-74.103492530072,-86.57384019561243,-0.2252066395459149,-0.0008413759586207367,-0.09021100492369705,-24.840770464254547,-1305.7317117231432,-2280.48114747231,974.749435749196,1.3629641810875714,-316234.7209980693,0.0,-0.1290894857977971,-81.67918946650116,22.332178726705934
2019-02-28,3.6321713741952664,0.16725081830262636,97.36053224769768,7.90638154343435,3.0339935966869103,0.2444954863075221,-195.42914828632368,-25.126256595210805,-32.50390373678172,-13.779849014310445,-17.02530958287035,-9.026712601835706,43.00595589555408,3.549715527133472,-48.24135927796765,8.055416834074581,-38.407096156602584,0.28788336468150183,1051.2489456398523,409.9520381306048,67.13716626591338,20.689176949706972,2.2676996859523766,0.051272612209892446,-44.831811217939816,15.021377482143908,656.5756898922976,-41.25745007824045,-43.05730894354592,7.741928325729173,-2.0415625663275705,-0.7326426041169354,7.741928325729163,-43.05730894354592,0.059612515534653236,3.2026939573170816,315.8876645051956,2.2333981855716547,8.583186079864383,666.3831262479421,4.4942772105569935,-10.00581754342443,-41.18394297042204,8.205607190975202,-1.6820787136796724,-4.228416653326164,-4.917857927138412,-21.48805070950405,-2.3127367729437855,1.1310491335989696,-6.662668409273139,-8.891682603304242,2156.3388467690447,5.131305128137925,174.20887182550865,-1.3411520625106879,36.73703003501653,1.622011489383432,0.0,183.68515017508264,14.248073301793553,3.53062177195226,0.05039348767301721,-2.9615869848737475,11.341329918814822,-32.68422744748067,8.76223357697448,-0.16267998778297343,0.0,-36.38829549348088,-0.2730144923984241,-0.19497356050812797,20.27943232080338,24.071116536372983,0.20379244933821283,-0.00014312770357496202,-0.16448145576118556,-1.9490617583192034,-3327.30767902144,-805.163909945346,-2522.143769076065,-0.5900838180177495,-40608.51767828874,0.0,-0.04552604557882489,13.715568330606402,3.932128771325324
