date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,rev1,rev2,rev3,rev4,mom1m,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,rd_mve,chinv,depr,ep,quick,pchquick,acc,agr,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,dy,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,rd_sale,roaq,roeq,rsup,sue,chfeps,chnanalyst,disp,turn,baspread,beta,idiovol,coskew,size,mom,chmom,max,r_sq,gammaps,bm,cash,cashdebt,cashpr,chatoia,gma,lev,lgr,sp,stdacc,stdcf,cfp,chcapx,oa,ol,noa,grnoa,cfpq,operprof,saleinv,roavol,salecash,salerec,chsaleq,tang,O-score,sfe
2017-06-30,6.934013891312174,5.039691079545065,8.109112223191612,1.4241958667282977,0.01500781203399759,47.92482508244851,8.716653049894559,25.977523772079348,-144.85939921806875,90.97463439219496,18.954432837304346,20.106124882975603,3.150775057822881,65.06333662717802,35.63919884458609,1533.5969798611668,1.39368503576551,11.192945366925972,69.59972155983534,10.822496605763126,2945.0227580804003,-14.939766568740309,-23.885426724524496,18.153643660114845,3.5361743564363977,18.153643660114753,-0.2965193008587709,-13.392126788506907,-1012.5140136330074,17.82593272749743,-29.62053692514824,5186.2881126621205,4.403933526968331,34.04045526064737,-10.209432135000737,-52.03821734092229,-11.483430832500396,-110.13925005000516,-116.45601430333866,-182.66862387127358,-99.01518326626692,8.51992726083408,20.97488341887304,34.927704499111236,21.21024511015561,-0.38385863087285427,385.8571238678518,505.49537624255674,577.9846118920611,-825.696856425153,52.74569212509385,-4.534329605865395,-0.06327800069302647,-45.093016052931716,7.071728552244622,175.908266726288,275.4337605564915,-1.7422260383971206,11.310713874934663,-0.37440236826124923,5.180456610404576,-5.589247124015401,0.584109970861661,-704.5117614425108,-8.925041186811015,1.5476550708004595,34.55656212093868,11.451698285075842,-9.82773239893288,0.001489627476385147,-0.6319573538723589,-77.02006325800289,-565.482212928132,29013.703051917255,1675.6965913489694,27338.006460567936,25.711274099467555,-77.02006325800289,5.621731138153692,-57.55106664611412,-0.2388292341971976,-5369.113064855177,-59.10756563389896,-44.67798071215531,0.3690871617045559,177.03802138621268,6.349641136485715
2017-07-31,-2.0428714511116826,0.5964857231619286,8.114768050915917,1.050174916098781,0.00815452035708122,9.269710434930143,47.742316537731625,8.979774478914873,26.43635972607862,160.18728658280162,13.02377201006885,19.572524231261273,20.12558543755278,3.153824667348836,65.12631090097648,1869.893467922174,1.3898678135251146,20.82329029493125,69.58567972892496,7.6911645291020365,2929.4723685314993,-36.03318023849458,-40.06345644430107,20.25021753727746,0.34473891072746443,20.250217537277383,-0.9485107316480647,-27.84430961214096,-396.44395706014797,17.192349963587528,-17.052030388172092,5173.4947363222145,4.872544463899325,29.85010738238161,-8.748295709534514,-14.88394359924442,-27.929896667395976,-185.11357524544712,-96.2613528455978,-131.404893830598,-166.49608092338244,8.503346721541927,18.933822177137518,31.765520355087435,29.28078775353196,-0.7308954184639179,401.5475796991517,731.2361820272678,573.0397518728415,185.26075647981918,-43.469501052056785,-6.235671405082286,-0.12744520493115985,-27.089312397007575,1.7959980823318347,-143.35857337071405,209.50168300781888,-0.5758830846383489,1.4973508199549315,0.05257857803405197,5.575737527291039,4.420034211066593,-6.6689125696281195,-2702.1836852063716,-5.900054150117008,-1.113530672327812,18.675384398481583,9.767996152937533,0.7650631573673081,0.0024208015405554617,-0.2915230361724497,11.614728455631473,416.44478071252155,4673.812450543977,690.6492154311854,3983.1632351134904,-1.1331328488351957,11.614728455631473,0.8354284108241501,-73.03942977684301,-0.20863334486319118,1637.0967459499952,-16.843741553079326,-20.9873315696276,2.167227502531432,-12.049124066388686,0.38899549502233555
2017-08-31,-4.2893051004402,0.955378717301796,9.50273146631124,2.513366439163001,0.04653301649039904,95.93725189689393,9.093952157140254,48.11605873892633,8.971279178463993,128.057285366792,-42.459376798187435,14.52709738932745,19.71467982095406,20.27175792056947,3.176730951693017,1800.0792048668281,3.2813099075322025,15.466936530300789,70.13289314244513,10.275597492657145,2945.431800836893,-13.179686378938369,-51.11268872875859,42.14440032975156,-0.281099310510169,42.144400329751534,0.07711583778367248,-12.653438655236599,-370.32826639597886,24.96649799784225,17.44904650339915,5178.889878298215,5.991681782702381,38.68465180597734,-5.156754491254025,5.502090611462046,-30.69615499610731,-75.45510096082441,-68.78304286037668,-28.654172516529258,-62.94190581450951,15.082117439478171,24.13673800176618,42.40789670809718,32.898188838112766,-0.7901603651027219,308.7727337492987,462.46947955713694,584.1129689235942,204.15748098458903,0.38253164167912246,-1.3317933941841034,0.06236460676793065,-62.44286606525645,13.490134525538224,-73.03978553266654,244.47100804434928,13.629673332865934,0.3825461115039843,0.023126799369300954,-9.646031900621438,-4.552305881813396,10.280041331907142,6560.894515816573,24.844764934667587,7.933506634383718,-5.717399372778004,30.09086322797932,5.445635890173662,-0.04902435872245792,0.7273515557642583,10.598713172300627,-81.23656210741729,281817.87111900933,51750.74771305756,230067.12340595294,12.253735194371977,10.598713172300627,16.04027334867203,81.55112651781974,0.16721216428214092,3238.8644827637036,42.2114002001681,91.919013086442,6.805248791915574,-105.14009627172436,-0.18914454734058594
2017-09-29,7.7640352573239095,0.7423994629044139,12.204799380880498,0.2165511384339574,0.0003458062249467003,-24.492717110189194,95.72654202964172,9.23726906797695,47.76393778259096,21.225413343471686,2.1983359151439403,34.5689413154424,14.498312788244748,19.675616326099526,20.23159060776428,1628.6989339254023,4.021971529770531,29.1500410579837,69.64899117660977,11.623496565175977,2807.331174113749,-108.7093889802351,-28.58458178645278,60.760167285083085,0.1557680214797726,60.76016728508306,-0.23747965563308432,0.1490948319482559,-545.5624020081723,24.942479518724163,53.6061115673316,5017.398592084296,5.482087349361681,34.57869593694246,-67.28074439028997,-2.566105004117749,-1.6361157340981953,-41.37889973998568,46.424697547372155,91.87495353252837,-18.064197430749246,14.292642170319557,21.335104578353036,38.20258386016725,15.861921299989094,-0.8895449815930954,80.6480545585078,-354.80486060337023,537.2327371608619,-322.5026043752712,22.722563934256897,-0.6085385275228532,-0.058729935065912287,36.201223423398574,-3.707007243008775,56.32989198626808,-48.29531355497153,-12.518397098937271,0.26157402123669726,-0.4435673029975522,-43.79209760288279,-5.212452065291899,-7.8383248509974806,2028.5452779921397,22.05644265161724,-3.53677371674533,-73.72679591778638,38.3649906097476,-27.6712022878948,0.006672144716844297,1.3118907225149101,-9.880387607469437,-180.85570647074059,88977.48982841708,53951.27710871736,35026.2127197003,-1.0236660803865334,-9.880387607469437,2.3652848527936214,-63.208487841997794,0.3298894686888758,14599.456692022111,76.46599969135605,77.10930051940804,-3.5718838521152065,-308.193673904726,4.055785307545985
2017-10-31,-1.3622698697186233,11.614572044486158,12.178591798010638,3.3515141934159365,0.08300945476677825,-57.71823434634614,-23.937570538670826,94.70052203628987,9.848893136922868,118.50251286716903,1.6910614373544544,2.9684982056002753,34.41674942305074,14.434483073600187,19.58899321388684,1403.8591608953284,4.00456984317232,24.849347686717522,69.4065050371367,15.13579985820702,2794.1153007277694,-93.36106562957133,-24.245160632795958,66.61259770119625,1.795352699357675,66.6125977011962,0.9270876367000016,15.706707111339018,-700.1322943429623,24.9345367838204,65.27759200787865,4987.260005681093,5.473698659988559,39.15176728185135,-63.90373538232407,0.7532693805104662,-10.4995875900126,20.33857906172767,38.37296132317908,126.36118132475362,36.250386674962506,14.235879896556007,23.405875432910193,41.64958195518483,22.877148656071867,-0.4148129433997862,36.49095415671013,116.53922514280589,550.5990552981926,114.05182657921091,-33.37568946849049,2.652346798932072,-0.22923665156143436,150.02434385970543,-8.220270756115042,-66.25116531932065,-23.562214032831207,-16.501151074158287,-9.089397868482365,-0.42807487268602656,-4.2846233785639924,-1.577556289223196,5.159148520017425,355.1850830752446,9.052928842336996,0.4498034564248883,3.3010381701834604,7.29049399123042,4.4472652603587335,-0.001196989836773965,-0.8303316360430699,-3.5899039736194105,64.85635561356455,-17668.067200471647,-4712.738146488671,-12955.329053984024,12.629168618451189,-3.5899039736194105,4.175660630169645,13.862808047962062,-0.25455448758512844,-617.1268252494629,-13.882885380609423,35.51573638470656,-3.00548907088114,71.68873730602718,-0.9057290199127763
2017-11-30,7.195975746711852,1.9314796746809888,12.229963003196001,3.0208575801254933,0.0671549248784635,107.1945507322858,-58.09151190817975,-24.119510996266722,95.38783322168197,8.720382458494683,35.273161301752324,46.42020141869611,2.992904490360922,34.699715734221186,14.55315995324337,2023.2688130871913,4.83806295874092,12.038068317793126,72.00901883063524,15.740692128083325,2900.7485387599127,75.73804730663645,-53.559697635988464,52.03317452216932,-3.702933026828613,52.03317452216927,0.18418953387244374,16.289518288849393,-617.0427277228886,14.656918541260954,-25.93244998492336,5073.349836639807,7.23579227595988,49.9905568435461,55.77116914524499,45.19756764632311,-1.3146992142267138,43.82258898898344,40.077142544837166,152.5492463517349,45.80873490969847,14.947722145332703,25.686196131614334,49.28699740322104,21.209101204437832,-0.3852608223471378,83.34344361179082,77.97366344205307,556.8468178375094,1071.0960735810584,68.73361761592966,6.145280739486267,-0.21843124601195463,-67.5466179593397,15.283729350667954,132.0691913026875,100.71834685890082,13.397439954100776,-7.303933533228701,-0.012897642585213032,8.525965229286271,18.828703931062023,-5.3230814568544105,4475.472144080413,-4.938521413584077,5.809919176746831,1.1946638802646703,-38.24399014449141,5.824905362051709,0.010359639852557723,2.0837104583385013,14.686318287307504,1705.1287831797022,119121.94956112746,50239.69260316272,68882.25695796357,-50.54342403029426,14.686318287307504,17.04209019017695,27.343894878681112,0.06976738098810742,1318.137265209618,43.803034054420095,-30.70538017763451,18.824206842277704,-235.25380878155102,0.30375033731293044
2017-12-29,0.5051859621793688,0.9262185186092984,10.864054054591547,4.168899729211444,0.12797966479096265,-13.543891372395635,107.4922957537595,-56.336185732669605,-23.184548444674398,138.95953767463254,8.626766144072107,41.61624315170853,46.36622664248903,2.989424510844691,34.65936887371727,2364.909626064259,2.56687958013248,5.712319565579439,72.06238506470477,12.138246825987546,2943.7731816000505,112.9134740226597,-58.130658678591644,44.74162766550832,4.312478492036441,44.74162766550829,-0.9524508060026997,12.241107581751372,-1524.0481023358022,17.071554574902958,-24.365718457533802,5154.322941542872,7.593435377003657,50.50203787806857,73.18754915539384,53.939790671649526,1.8046199179953388,47.231210749660285,0.11450425939877462,133.91467154429816,52.14696402346273,7.494688912013487,24.092873845330512,45.69254636291172,25.335799124632636,-0.59838002995555,-177.71238192454044,1637.262032383852,770.6443294368225,-1063.8804363919041,-75.19714878667578,-12.991955782535754,-0.05707805349325312,-202.56890848119065,-2.1792364382188225,26.34626326145917,177.37631642055766,0.2191410409216985,12.525419109134305,0.2879239478403274,13.450336039383956,1.8305695442262504,-0.09883471680591072,353.8423028348334,-7.200253583347717,-2.732167985002235,52.174565461499924,-32.13148576619852,8.651867716115134,0.008484296060827234,-0.3428447188062833,-17.149166159251735,253.6116590207946,-4441.904305804521,-3770.035486161476,-671.8688196423464,-9.287984129624668,-17.149166159251735,-4.1843348104387985,12.033757174653147,-0.1012439061406809,-8280.796843262171,-47.94310074433588,-21.812916267912016,-2.0840403115207664,413.27410326477457,-7.101286214361167
2018-01-31,-3.4164794914095933,1.2019687023535937,12.269779747692565,1.4361610360656312,0.015129062685169193,102.52660100843504,-13.764180816404803,108.07106964098759,-56.62584813106171,205.94319855664398,6.165711066907576,57.91403978230906,41.938409721357715,46.7251645728191,3.012566740102943,2316.028488261184,2.5917957993515226,2.9660761911507487,72.68634755354157,9.291699159592675,2961.1311321363933,114.04651598407615,-58.81766814132156,40.31411965170342,3.928007781379689,40.314119651703415,-2.408033015387065,-3.0311284065442834,-1561.0139629525818,17.17939004574756,-37.868763602633805,5174.928806184489,7.661893044032548,45.26151651302948,69.53784425638203,51.60881723098693,6.6337262376097375,48.21894328772416,-10.75399818043401,97.86722623130305,55.65168765605685,7.567438453268016,22.37567337835985,42.43645121415352,21.703454057258607,-0.9901412424509073,-137.43039938200843,1285.9352075019992,778.6040683848298,86.02212671421819,5.892318112755888,10.620862283667748,-0.08415882926590079,53.10900054140984,14.49215118249208,-41.46323327651987,113.74299658954385,-12.926719234354096,9.687902359870918,-0.11472040487326005,-5.035147514850223,1.0110413740223123,-3.444126341643198,-643.1400137531673,-3.0574889043484745,1.8618541468203489,8.176464219083869,-4.083544135904592,3.0841987425861817,0.007019131555103808,0.34460377682906795,-2.363289424509377,910.5062790328643,43344.21999445092,9363.447831706377,33980.772162744775,-9.52776456307875,-2.363289424509377,1.2557718612187045,48.43768757168664,0.16917315023807689,1060.7793145350734,16.194197986097606,-13.807970786208912,7.124881881790202,-63.27715693981463,0.9507363935743953
2018-02-28,-4.160543118785454,0.9688806246854063,15.000977207799366,7.3968584485579285,0.40120630519664563,9.602596890580624,102.60368325122327,-14.513739500405187,108.19546268030358,57.93051552120597,-6.056604522955603,19.886936786634575,57.95334788040914,41.96687465196324,46.756878425965496,2472.907610193702,2.5733343564600486,-0.9871624742822903,72.64402292612245,12.70304233591736,3102.0221577220937,162.53320920827727,-34.35981433065765,39.043148907450544,9.18061522773848,39.04314890745055,-2.268637618615703,37.10270193719647,-1900.734836016166,17.306518485242517,-6.222211956943942,5368.639508309088,7.511496242472679,48.54854664294616,110.69216830428749,27.758877614525723,2.86208528957112,93.15754458343694,-9.525308307897106,66.72713005281126,98.85361991759882,7.513535351459338,27.95505537196949,49.595845728410794,22.789176385810418,-0.98234825936784,-213.34384382436338,1031.332992042804,633.4844325312162,69.6526113543282,17.35101132052634,-0.574087667882452,-0.056566343297626887,-49.37903018399322,1.2804496698202001,-149.92084360703512,-64.86413766294174,-2.8445268661085947,-8.9130485689044,-0.2657067011925436,-9.605470722273708,4.237011815208859,26.707028216952523,995.51649435945,5.559766346595559,0.9010281998786525,-9.574463195679073,-19.674030843253927,-3.6195017879822444,-0.00034412330771727007,-0.17489959162563196,-11.564563738085312,-471.11088573172674,-1258.5233893617988,-3794.4692277081776,2535.945838346146,12.077404909443581,-11.564563738085312,-0.36205980594064613,18.141831603042192,-0.09977784982285698,-917.9401933125628,-12.235965950171703,21.5540931673104,4.147478898776853,-423.8654605935544,-0.5302616182352633
2018-03-30,1.4230920087358112,1.0730870880479109,14.971580769379235,-5.05519117857637,0.18775875487139,-38.99580358945816,9.33096900834099,102.23715550806047,-14.065641022946984,15.88128692803869,-9.645236765447436,102.04511409497923,19.81895065030955,57.75522665883736,41.82340531368178,1955.1953045940263,5.106601675460045,-1.0668019536230462,73.81403866653369,0.08394478072146239,3254.1607929028423,158.66404918244203,-102.30362992652806,33.4038020151865,-25.285116923888463,33.403802015186486,2.4024055649268354,-48.13207113657941,3675.3149681006366,15.433443834758094,-16.7815055502728,5428.363816017536,8.965411413213273,7.4703286225375525,102.8182810461508,29.453941699102643,23.474692540412413,48.20205018394464,-2.913450179174376,-89.54333028276953,59.07566568030897,17.708753470765835,7.508847681837294,10.09710506411724,30.647692132801915,-0.9621109770211631,-136.63691176915873,-445.199922486177,443.54778332135606,-77.13283270330464,34.89652906647916,-12.663154691939368,0.02511989114247193,-130.5672459309793,-6.453740196231593,120.32764155589291,-55.92321939836887,-5.359847094025241,-9.601472766137363,0.1427840829478752,-25.059078184493842,19.102253227212486,-50.01438054795928,8503.018182966407,-15.98068503588825,-3.7427014682318145,-16.587853150531032,84.02469084868548,-10.924963314439992,0.01028798747826265,4.29600213458459,25.67601078478763,-441.1522955981013,36853.33110238332,15282.110660267994,21571.22044211533,-51.29412831565868,25.67601078478763,-21.591845962493466,48.407954424611944,1.411286835046063,-1832.4041370282357,25.225786420357508,-65.45302841122708,0.6470630298483684,93.33094921614429,-0.38167187700422467
2018-04-30,-5.254110925292829,2.043719658115116,16.29621478082934,-3.225619040104873,0.0766162081083442,-53.832574310154065,-39.086175954980334,9.943292120987516,101.91483377413158,-61.19355503809976,0.0,-69.57653367829784,101.60629560460872,19.73372440422979,57.50686531789312,1799.819706320422,5.0978670829432255,-9.089481731502014,73.77955470091565,-14.850023393725692,3222.9707752796135,134.79378282920115,-114.4098833867582,22.022994254936908,-37.82470967357979,22.022994254936872,2.3930901995207217,-64.20143296970986,3476.8232144080644,8.05368562270526,-11.187603570541002,5395.730167885115,8.979163877124428,-0.47666334663070486,71.7708542476087,41.999684840833645,35.82323300644766,71.00134488727049,24.418141782141557,-82.10699215450896,81.37887832305591,17.654541085930543,6.701314143931457,1.4107523861300493,30.822052901387632,-0.9153791843238624,-172.474879000228,-747.7326578894847,399.63305498800116,112.47556724586957,-32.103852809582435,5.8158701775748085,-0.07226777719906963,62.19537099851948,-8.090297225736549,-181.0473854660206,68.61524195395194,3.098089903095797,-27.694854439223036,0.48339750605158394,-7.370548164515753,-0.33804195341761556,10.93087751929761,-497400.56068944593,1.643383002415952,-1.5735617825206418,-20.47362054978703,-18.944642292273187,8.536483455945131,-0.002955727007083242,2.3525230177464493,21.759497839339026,-81.3398978583732,-44016.33287424594,-10774.539168660995,-33241.79370558541,-10.029640238661166,21.759497839339026,-2.9054128782994866,-4.656719347659418,0.6792003383483731,552717.8465436733,25.31806062535361,2.885079805872735,-2.70289403080983,-52.862810157891545,-7.7970579617721505
2018-05-31,2.0668202948801597,0.7881958988551124,19.029076509382126,0.3929207197068958,0.0011358479149443702,22.544433856032594,-53.84986890745358,-39.171568379388226,10.236177718916288,-147.7748839861944,10.051691835187498,-44.57524630433245,-69.7025687668374,101.79035131686823,19.769471251205562,1961.6742209494007,5.637733356104538,6.5553228258071625,74.60518850567331,-12.439359654838317,3182.560421895933,65.99667516530228,-67.81743817819279,36.30293104059955,-72.44686351511885,36.30293104059955,2.9574428692513233,-44.04189146700197,1351.1102070094046,13.346042741467404,-4.3040094181431225,5365.839579364663,7.478079199160273,7.723993337315738,41.86486524673845,49.51039295694244,47.93495458580192,-30.54666450055249,-32.62927975922706,-61.53114506056723,-17.334082578030262,19.067869361720597,7.247733977696156,4.905654366272893,23.785700858447825,-0.5520747915962252,-15.86079791360966,-955.1756658943432,380.64151593161534,384.4459527382003,56.037470149135686,-4.964077265008285,-0.15206333649703474,3.3846017095837624,3.3933515814635484,18.36349059205139,81.5437191335673,2.538551598112008,-14.626136533939814,0.28541697146208134,13.977627873123083,-7.724380263351122,-2.527793436586464,-5079.4308135967,-8.107666323438051,-5.460707651961286,10.561178206649288,24.7913186975979,-4.498118834133265,0.0006436957567926838,-3.245448967371928,-21.306505391118243,-1043.8461148030192,118718.42557011545,8963.960010085022,109754.46556003112,21.578618300534046,-21.306505391118243,-9.056533659297529,-95.1622460867602,-0.5907574883657816,-14309.799917300581,-81.56612011597463,-20.749167133631648,-0.9496573541778162,1.7846182571256577,0.8982947363284381
2018-06-29,-3.6362737500682725,0.8856950804136037,18.982722794091273,3.541347075736338,0.09249249934062181,-74.77746308398204,21.94867642728938,-52.774947402931,-39.554252419268735,-64.44833069402026,-16.554941454981904,5.395810626156226,-44.335236029304,-69.32726332072278,101.24227290473775,2016.4692047311503,1.3060939673887217,-9.654224222690637,75.80477997854597,-0.14446138836984523,3450.864700487219,159.11319783032118,-21.722600150226555,72.95701548944736,-59.76060510491018,72.9570154894474,4.2040968674460455,26.175520692331162,765.1110698368541,17.96120017673718,-7.571308852209012,5413.765175608922,4.130684624607913,47.96362419214868,7.923580923597026,53.857498258040785,9.114682297575843,4.6577227651097886,-404.85438070795954,-64.53580488966672,89.84814425440075,8.336205289724774,13.068038637812577,19.87081944570776,25.197442883058876,-0.4945398760863086,397.6633523445606,-1440.4184805630557,360.35392977867093,-422.8564856297536,-62.66234029071259,-1.4681718887078148,0.14944334245732094,-96.51390572286357,-10.104672784872264,57.74280202473682,-283.0307946895095,1.3368245615892533,12.47530719982717,0.15258722797302138,47.49292590293908,-7.513030200574207,11.084559095259522,-62171.855787035776,-15.136836650184998,-8.859907049723518,163.0831745057452,24.099040643484557,47.537188282458374,-0.0067491781660206085,0.7287578328729438,-15.842246384273036,-1175.8221262989973,40923.908483184874,52928.85598901473,-12004.947505830787,63.25169024721242,-15.842246384273036,-5.11555280903201,209.55315211367133,0.24121405080642333,-83517.29564246302,-387.8654481265826,-50.32567895546608,1.667686199008017,585.3340844415798,10.789465626066107
2018-07-31,-4.492153251719701,0.6916369546557634,18.99610968935387,0.6486980242827253,0.003101333836379311,44.188219489810024,-75.45548527038511,22.722714466204994,-51.75716602062411,-45.95702886904732,10.87209659395448,48.86972629785017,5.4090019553884465,-44.44362395015055,-69.49675013532655,3771.7068043215613,1.3138502713249411,-16.889712229947385,76.41195533693354,5.1660542930799265,3315.6594589014585,114.23588361974772,-27.298111846410904,33.96873268962853,-40.66620711723524,33.96873268962858,-8.956152592544523,33.16053337363444,-2268.668851482852,17.952153361013778,-13.019540938432765,5301.421820965493,4.870360209032352,33.733359231077344,-6.961611714668965,58.0483629644866,2.7004733121603675,23.078501418131015,-380.91966867100194,-42.2842244878992,105.53913865889072,8.382803933136122,21.21130877056503,32.034225451847746,30.832182771938474,-0.14534387991220035,370.1760633741401,-1223.9126511562258,438.30206171025264,-1.7174254048744615,2.0555399939530616,-1.7496650067774908,0.15767946167863123,21.823274031945402,4.563239944028055,-76.73517798046882,5.056057270497945,8.743113743550254,12.921488364568802,0.03782520248621479,-13.332073166446548,-5.175912220463999,29.565430790744244,29028.637997251353,-6.492305514140774,1.067509526599082,-28.16739209264597,-88.55060506868975,-9.077173772708534,-0.008657708486132454,2.56551149523024,9.759171973922161,512.0570820861998,20544.67457875423,4178.781658174936,16365.89292057883,29.88381842735376,9.759171973922161,0.17392286472768603,-1.8915696134363316,0.759718421758631,-24016.89842115983,-11.564060926031289,-14.027988777819168,-8.377277503255868,-204.55997485310218,-0.08973835430949251
2018-08-31,1.5401405870750609,0.9348864891043049,21.662618288628554,4.244668220341156,0.1330750184356561,-35.31701913798649,44.76547922322182,-75.42561673022604,22.032285564905177,-126.40026278908523,6.328782391377727,8.913878217267717,48.696615350458906,5.389841679203728,-44.286191559377166,3801.212811820724,0.7728531838921231,20.859482978066964,78.38719750689488,5.767872495514704,3283.503516100516,-9.707852869047922,-48.43220355262017,69.41630622343426,-41.27594995211016,69.41630622343432,-7.5855211483073495,6.590339752962128,50.229350018596506,8.464419554832041,-34.57549038906774,5379.407351757159,6.227719361537972,-1.777306869698501,-2.3050360967506585,77.94010897859494,-4.972177904450084,-72.095952380222,-70.68349176512156,43.11987397397199,6.705666565882055,6.988713097264759,19.044552602045187,27.52782255911946,35.34283559237544,-0.12456062905743476,264.33162790366964,-531.2837975419184,396.0251288519456,713.2231684174394,33.4149206031141,17.163610143141838,-0.2907454382319994,341.15071140250467,-6.628061212448301,-118.13469038898356,89.65016929835599,-15.443876387014058,-2.7833936363606995,0.3600272170969069,8.430575533206934,-3.010338168525891,-9.569532463011072,-2846.6791434001643,32.838507495754236,0.88472936650939,53.78674014053627,137.32288791298413,13.810536386040553,-0.00034402108680575694,2.20648075080679,11.723597652050543,130.1024020571574,40809.12004932854,110312.36702512368,-69503.2469757935,18.13560324355383,11.723597652050543,7.977672882892122,-109.60807157809768,0.4862446247277994,-5820.521628677263,41.20799243512374,117.1261639099022,-11.730152274683746,58.95768199892973,-1.5283941824801417
2018-09-28,-4.539821937179609,1.1088783165420586,21.614593824603467,4.561644366625084,0.1540337014623961,-58.588519924558426,-35.834539655653344,45.13376978506566,-75.40847894994327,-16.111349406210742,25.801541624381358,58.200839223896295,8.875286964130202,48.48579090748084,5.366507195655327,2264.0930434898646,3.955344993559904,29.147632414135487,77.80921963239027,7.837937282359668,3198.1382506275863,-70.68694460785895,-36.47474640694693,74.17374601080856,0.8942743753250945,74.17374601080863,-8.804266347880153,-14.044121202420914,1749.2072465354913,7.448649874608979,-35.54859352905742,5281.613350440268,4.462760354494636,-25.589049744698556,-20.537745835392904,43.03714600422212,-11.634925670344963,-69.7966980619659,103.20727243733685,99.41084708634259,-9.556448853787575,13.573337147527958,17.290420649441508,29.071278248411147,28.955218451653252,-0.20264789786535137,7.105669068023666,1133.0041407687074,370.0705901823859,-765.3299389059669,-45.36403982640152,-7.094828548087278,0.1468071875802508,-27.64237479552179,-8.072033191412174,-4.6616741073090395,9.451888297331067,3.551204079922684,-14.41008330212037,0.9107012292588924,54.18325503439189,-7.230115104389142,-20.739653625458217,-21681.20467607479,15.67557107338254,1.7240214206794064,121.2942003093076,53.32688318881094,77.32719920660622,-0.002178217636365387,-0.9425510232887007,-12.324114189862783,-379.89724602204046,-54634.309218595736,-8957.990539029706,-45676.318679566495,2.7197608994938918,-12.324114189862783,9.864565923479844,63.41651946170714,-0.3077644607307697,24943.18988743436,53.06046213107993,64.5743043442317,-14.888732150063674,-23.374348631097746,6.963897051825668
2018-10-31,-21.43633378899163,0.8287761782827832,20.274761621232336,0.08080142408761364,4.830293635425232e-05,34.85713759013507,-58.01681286421909,-35.503405277075224,46.67821331513529,-118.16984606523059,-32.34427250401467,62.80706036289006,58.313206719654154,8.892422348835828,48.579401703764276,2218.6619195384537,4.0086248721202224,28.57116615782191,77.96131544740875,9.597886882453901,3216.388503360859,-62.56257844072032,-31.040694719952644,70.03672726873205,16.662975068844393,70.03672726873211,-6.327443417263291,-12.135272649101093,1614.2493425061382,7.397189836373129,-30.250302482034783,5303.529889031319,4.475681900722738,-19.801376782276268,-11.059313647201904,46.84900553370474,-15.098328015320618,-57.37054212153323,96.7001651179771,114.52922355530013,2.724854852422201,13.763158997135694,18.412340979382186,31.420834471240536,29.074814766630052,-0.022193430726664146,34.38244485500489,1201.076066995749,519.9501487273018,-8.83233570295647,17.12887586411864,-4.684005859620896,-0.012058017544704924,14.151350462487358,3.5841643596945687,24.703274872567306,-65.69348795036447,7.149018788442447,5.320904849338433,0.1776892623934634,-3.9713479186170844,-4.393833587904766,2.678742909749758,19611.76734526863,2.6870260551109233,2.774867334810722,-29.380912640897805,-14.271768602051338,-2.9227545507851573,0.003764039921847262,0.4693955437759172,-5.470000480976129,5.348884233636539,15206.00260882359,3226.224822999444,11979.777785824146,10.868171395262038,-5.470000480976129,4.247619803470613,49.27558944715247,0.09019952815991772,-16619.870840416406,16.77300619958396,8.514881575919148,-1.3455841154559494,-5.635954620400298,-0.6934647396601754
