date,excess_log_return,illiq,RF,log_Mkt-RF,log_Mkt-RF^2,coskew,size,rev1,rev2,rev3,rev4,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,cash,cashpr,chatoia,chinv,lgr,pchquick,sp,agr,ol,grnoa,pctacc,chatq,chcshoq,ibq_adj,chtx,invest,chinvest,currat,egr,operprof,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,pchsaleinv,roeq,salecash,chsaleq,tang,sue,chfeps,sfe,chnanalyst,turn,baspread,beta,idiovol,mom,mom1m,chmom,r_sq,gammaps,aeavol,bm,rd_mve,cashdebt,depr,ep,gma,lev,quick,acc,stdacc,stdcf,cfp,chcapx,oa,noa,cfpq,dy,pchsale_pchrect,saleinv,rd_sale,roaq,roavol,rsup,salerec,O-score,disp
2017-06-30,-0.808312491676209,0.020057534998240333,2.5805646239253717,0.4532221740265014,0.004775939431038323,16.607521505669638,617.8001883280845,-21.21249136921033,-13.436907396918995,16.541320508509394,16.01324785448125,52.6838072513384,5.510730613779787,6.69417991089281,1.0490263647809681,21.662338392919253,11.865797628052661,7.482136399943059,6614.392666924557,-4.327275690024955,1.0021425821658645,2.255580353957229,-31.206851487795575,227.3209816022117,4.367148505314271,910355.4407355196,5.883402035372149,-2.276875661961262,4.367148505314252,2.19227272467478,-9.511031252492163,342.15057742806016,7.580544426015088,11.021958813968022,479.20020158686594,10.451859847305473,70.20570660028136,-19.10434179986617,-10.852660489852683,12.749293956508042,-27.971413051801584,-33.21306430255243,-22.778175726241976,11.86107748053892,19629.918785931142,-21.307075351408354,199.14309278349788,0.007137593728256883,95.96812815056575,7.558412909488656,205.72679628721698,-322.762514252692,-0.03952910658811959,-1.0147869404876246,0.03512114857808246,-8.72800040763142,-55.9948166883807,93.85244535527576,-3.141811117424652,-0.13064644280630772,55.9621710491557,-6.414820534767557,0.0,-4.514750056124864,0.20278944367595386,-2.1647913574812847,-4.275087680904676,-27.156078635271,-1.2283449204267072,6.145463052877336,-0.003780418650161939,0.6946451984715409,-12.209194803769279,-567.7500666755866,-30656.16247508116,-17870.541636317503,-12.209194803769279,0.8360970710156836,-392.12619840215666,161516.83675248548,0.0,-2.2785695904669203,0.19680378279723154,1.5631417873936986,-3409.8826547980175,93.4551085857338,-3.903223698276854
2017-07-31,2.615863503806986,0.016802743667783733,2.567343785630601,0.33225349483242805,0.0025799205882647146,57.159919691175304,611.7134504980611,-39.67014864388725,-21.221442128341355,-13.49981212464438,15.96865104339251,52.10827766791632,0.7202957695132279,6.446079993786698,6.628227004314907,1.038691067738596,21.44891506111391,7.354150009945085,6504.359996844631,-4.3301869127977115,0.9959068125295276,2.3150803543959384,-31.201224729996667,224.61175812002853,4.363567628190043,906446.8973770561,5.816620091834221,-2.2641304577176733,4.363567628190024,2.1644933958785044,-9.430225259132845,331.7264110951072,7.5435683987961255,10.991513639949876,474.5294743016739,10.318445570287714,69.7020212397294,-19.174161999212323,-10.831233797500296,12.640976359097667,-27.778698752947037,-32.82073901578624,-22.67515420359868,11.734273343644457,19486.655049848436,-21.232307162551127,197.79091762579628,0.006723072182752653,92.71100675491604,7.443562860353502,-23.072842029916927,334.5970656254992,7.66100328460017,-1.969543681698262,0.026903149455747233,15.606091116580451,-26.557389774832316,62.699880432787026,-12.52347702582847,-0.01990368525030456,-6.363998138478564,-2.304055089024615,0.0,-0.17513467628415214,-1.0031355717843837,-0.04688502358072366,-0.3657216646338384,-4.692487406325313,-3.6844219055084295,0.13990603359108533,-0.000484302282329728,-0.057881629211571806,-0.1784863517317703,3.1008611884275012,-11932.386116415728,-8023.8427579524,-0.1784863517317703,-0.02056580828421506,2.1959764088065867,-167255.33949656412,0.0,-0.04486794298084851,-0.023181516227677168,-0.05864837339245099,-25.521487193970188,13.247569997255141,-3.872111657255811
2017-08-31,3.0435624686259617,0.014687047120130334,2.9913428855435216,0.7911768151302462,0.014648020762757345,85.86947703214844,610.2230096094638,-9.580496464163078,-39.657376844016056,-21.43391637793058,-13.012207325710625,54.33379156390063,3.921003409843036,4.73833061325147,6.430374108643765,6.612077317663268,1.036160295141201,7.284347552840168,7572.83562536203,7.264385112546942,0.5765094687199456,-2.996981028251336,56.83819199937933,245.56240938133192,3.1521492014475143,932013.605950534,3.2750641540793834,-0.46167886649099255,3.1521492014474966,-1.3420981035115567,5.71458780733157,414.6885085633226,5.967214180163779,4.726675122458095,497.99127888475743,11.982729937774321,77.30870874598223,63.19916913692296,7.386248432413646,-11.303056394052925,24.50106437788807,-1.9703193727163004,27.65990003172095,15.763235947507784,19270.950095834898,31.21207451213555,195.9433299454757,0.02062146499913218,66.24140039553738,7.449580074094298,-229.97559029039525,-154.99503446726737,-0.07733224280093509,-1.209532346542808,0.06119542304336356,33.9742407679133,51.07140003524446,32.2661606592151,-7.2196825742916815,-0.05557225952428507,-754.9690332632907,27.22009313383907,0.0,3.0101263248085495,0.28008792088151324,2.34595654847816,3.5169648876625033,58.430301936914816,31.171257281689122,8.76239002655495,-0.0003090271276669776,-0.08328843926427165,15.922833744263343,-292.7806068979245,54054.7631106507,28488.054537172895,15.922833744263343,-0.3263939154778237,478.9027914421356,38945.9585764939,0.0,1.5424515990932282,-0.09179228837535569,2.5976142392042654,2718.9906568869383,-141.45324098844299,3.4246347653681717
2017-09-29,4.478697144688478,0.02007969862943391,3.8620222625012373,0.06852429863878641,0.00010942509561835327,62.29012973866068,615.1724816045361,37.1680732113455,-10.053756471407093,-40.0687044702694,-21.411118745969883,57.55391784836998,0.6784423510105299,11.389438000326354,4.776762849178941,6.482530379494547,6.665707369296312,8.779305651354855,6998.336883027456,5.938867474879898,0.5856757466459217,-6.903782080070776,46.75922319522507,257.706154621477,3.2691303875075803,933336.7692894586,-2.9176311938972095,-0.6678842691370711,3.2691303875075803,-1.9764851634505314,12.034763862598918,149.00906403565088,6.010034315124113,5.385219408394484,500.05419224020903,18.807725731077042,88.35768337513744,53.23785381794594,-40.390912445274616,-23.907008986921614,24.75205297843665,5.712198191807565,25.149231027419038,22.558612806926497,18719.636708205984,28.7840284684714,197.63799647174585,0.02843778129126946,80.21820439238031,7.379648895982198,-202.70539748921877,-264.13883879597455,-7.722877270259971,0.8548985703565677,0.02234051885323307,18.328555130354417,64.86229836605077,-53.15548327178935,-5.894497614262889,0.18868656261542616,-200.22059446983684,13.595237197661561,0.0,3.6281291201293975,-9.70890162913318,2.9498789293703327,4.5049368729238,9.209253991317041,-0.23954959071602389,-2.9512456210462226,0.0007456168497887716,0.5935595320868723,6.258961665180934,26.52994519007501,3213.224060164299,1890.0607212397736,6.258961665180934,0.013633394913901586,13.107413723492357,102868.22609975282,0.0,2.4741792409805035,0.3307585068786436,5.571317066253631,102.8085495458372,-123.57144164284091,-3.8853646378550053
2017-10-31,-2.7537812200980767,0.02231133254470421,3.8807934188113067,1.0679834286740653,0.026451543093073335,60.23329450870813,621.0741502346785,44.398496048035284,37.485277956548245,-9.896254209416432,-40.634294321118645,62.93817986513183,2.708675456464741,0.9917810123640679,11.49870278536056,4.8225888123089895,6.544720655114194,8.909868765613496,6972.229835767913,5.9694402529565975,0.5875434914377179,-7.027333501068129,47.22074501236302,260.71028339055795,3.2818566761745958,941594.0772877566,-2.9811517449150147,-0.6739118622390037,3.2818566761745958,-1.9915751268846136,12.150657739207556,152.29719375047554,6.046618700413566,5.46152213100586,504.4335016039886,19.053154080877214,89.25236230437277,53.71450984062968,-41.1963670136991,-24.124786859593858,24.87735374384264,5.710571880745295,25.286829037471797,22.82014386769429,18859.228141836727,28.924469913230638,199.33301282837112,0.028975282660070753,83.20968938395389,7.478003851803173,28.56110374817854,4.88697375313842,0.17741058120959252,0.48701697152018397,-0.044936153481594854,-54.72737741771114,106.44621534552994,12.59101879630515,-13.103129855762859,-0.24104082822351713,-0.4810289436261428,2.7842181519217775,0.0,0.25562269161756745,0.6474988344119339,0.11326216163323721,0.427332414537112,7.224109045146747,3.8069700877780406,-0.180665868868779,0.0003643959611582745,0.071697755681706,0.5280098058480291,-3.9805645929914704,24889.399808774702,16632.0918104765,0.5280098058480291,0.02716270606323734,0.5333474014117883,132375.55054660887,0.0,0.08767861845762681,0.025655698757671708,0.18128842937061407,29.77900510494237,-15.360447349920605,0.18568001215679786
2017-11-30,0.7955482508002985,0.015151584927796752,3.9092925643461918,0.9656133933395643,0.021465988770203073,46.21408035410107,630.2243714664623,66.45451605595909,44.93606439951317,38.15320649003226,-10.42481912215074,70.58104639021863,-5.077463039726285,15.609237627262962,1.0063928194617948,11.668111984447048,4.8936395145896725,9.158837063922814,27507.031369075175,1.4097098449525336,0.2570526813033605,-5.2099232384635545,92.52519436855819,239.5614432714463,4.877890899666835,977134.0711185331,-0.8940319869123008,-1.1343823072991905,4.8778908996668795,0.4549597665353863,5.4792767889267395,179.51233012916714,5.461438053898954,7.39944894249999,578.0481431830485,24.28414497015996,90.8013301554395,87.74826192284188,-44.06468005428863,-2.2111367627605762,-9.105750835770435,10.744039640955618,-7.92453870540197,23.66883203736137,18452.502993520393,7.327446058451704,202.4967749457461,0.032001789566846114,84.17335945992149,7.582859832235741,234.55135261697376,146.2424180299347,0.29648856171873916,-0.27211854394381163,0.06820807591314404,-1.5468819287092117,-27.704399948404614,61.69459100762546,-5.16061523905384,-0.2028534830087073,509.7666311132287,-32.909371106605704,0.0,0.5255234731265688,0.6133484360121173,-0.6498582909655006,-0.15750806685856844,-92.0721286491189,69.31682036886491,-14.76955765318391,0.0011285592292397464,-0.061988179206016625,18.97858879925608,804.1441607333949,68763.24280265532,33223.24897187855,18.97858879925608,1.3415421401657408,-148.58553436396937,75020.8673927486,0.0,0.19467605189743686,-0.06918342329009564,-1.7530809816371402,-71.75755822117662,-23.85914337682425,-1.4098387332867652
2017-12-29,1.2985691627766522,0.024454598275828316,3.459805656125748,1.327642774094162,0.04075686349569595,41.66613894062951,624.7421838121411,-39.38075386009381,65.71744117559838,44.68091297627768,37.70175156511867,69.9570617204952,0.35972551383731743,13.888279506568292,15.47345619181255,0.9976384225516705,11.566613562033567,8.144827266989026,28683.26829316134,-1.6234532689103975,0.2535599889378325,-3.3597117188153476,110.98336584202548,210.6277590318325,4.902841996909643,967529.0409626549,12.506288037970055,-1.1759570200636968,4.902841996909688,0.16257447746992573,-1.6474720449686815,38.204073562568276,5.39979511375393,7.039770472488777,583.4886105620101,20.421798364935434,82.58268338081577,106.28953911263437,17.642273966378546,11.863821190083065,-9.033841343679507,25.722100203193072,-13.610313442950506,19.6452587056891,18643.160517481887,1.5400540246519059,200.6122006584792,0.01649671449992741,2.193360031063123,7.705007339145148,-187.10960402036898,-190.56570162988697,-0.18599088524695873,-4.280998933243964,0.023112553199691632,-52.08341270346175,-26.55536697163761,65.04873627783437,-11.919192238206165,-0.15692780523050287,115.16694310645823,-17.668603371326867,0.0,-1.9562572000176353,2.391660374717709,-2.1436586352943383,-3.242723263246951,-37.46329249990015,8.160544895344628,0.5411131709666961,-0.0008891000084754463,0.018336238436406305,-3.502697394666029,781.728507690464,-19304.928693769034,-9699.89853789052,-3.502697394666029,-0.044640761346491864,-20.708866944798658,-223294.98046186846,0.0,-1.2649593286209857,0.022929887780749336,-7.752354432345943,-124.17780666771705,84.32411575007268,5.088262072479623
2018-01-31,0.8745955563133547,0.024237198578179735,3.8968932752677095,0.45612605920641286,0.004805004152582829,50.15982544053716,626.2267980425988,12.089917323078918,-39.48932293185534,65.88658860812764,44.775067225266014,61.45368980621953,-5.018391384900353,19.224327976765704,13.9212831005728,15.510226741091866,1.000009173618829,8.161282164381243,28773.76218903763,-1.6259059883883586,0.25427114200708506,-3.3631114162663542,111.22679855950457,211.08641068634532,4.9168205016637865,969709.7809243203,12.532512690574546,-1.1789659407740811,4.91682050166383,0.16318393790805655,-1.6502300471966032,38.26240729071471,5.414066720981352,7.053642119398486,584.9033338274071,20.467751853444142,82.77322056395485,106.51854253838063,17.676425139620758,11.892806555169356,-9.055577829207364,25.784519900023213,-13.63992027376215,19.690924121409807,18691.00853946596,1.5455998090627823,201.09200379421006,0.0165266064148564,0.3144281855646316,7.672358482215975,-233.77252312234947,-102.17348379163172,8.025066579954974,0.49142336546820786,-0.008807588347429895,22.867340363171664,-24.63093614123607,29.534833574024915,2.0876514342102155,-0.014848390467031014,1.9126745665076896,0.5778884531073061,0.0,0.06375410009828997,0.09810555686532751,0.017051782193957976,0.11299299034334354,1.441792704201248,0.928008730308818,-0.08596373501982413,0.00014463733212077834,0.017808632054245876,0.1700233800512052,2.233168709310803,6860.900565986056,4680.160604320699,0.1700233800512052,0.012475681441689979,-0.06783728739700479,12997.258833874017,0.0,0.016727519321136697,0.005140725117211975,0.022937113502841555,15.672647753404817,-3.50267923255592,4.870896355101792
2018-02-28,-5.208526202104176,0.01853708973477338,4.772559662282027,2.3533099057602236,0.1276437529309212,30.529362571192493,628.8749144456361,20.490221751705732,12.164485480380804,-39.933265221314535,66.40466762153687,67.15828842888678,-5.43162761180079,6.624805828076905,19.305621620557005,13.980151833506591,15.575814617523047,8.38959853952116,23928.711961489927,-0.19600109131791843,-0.6034597157517245,-5.585289610844876,147.30689630576492,211.5501848663905,2.628804160537575,970348.5338222826,12.156477133555489,-1.8765460387879875,2.6288041605376193,0.014624518583643421,-5.529988489241483,49.24996671939876,5.062705063526849,8.661994411359448,600.4345574156002,18.06785854923512,82.17729354798048,121.49465864990225,17.46284517193608,11.133044901222721,4.142024272787964,16.39793671973773,-0.0929966981164867,17.671995014047447,17320.09496964737,7.7388952162011675,203.06795887455087,0.016412805085809095,-1.9080895240553395,7.659594827026274,-442.9126862519926,233.10838110012975,-7.882092281254003,0.03254265507097642,0.05519140318863203,2.394249176774217,-52.41744900375122,35.325404205875444,-4.495379486161767,-0.16262404115996631,-40.43971762273702,0.5821777940668937,0.0,-1.656632254839522,-0.08082828271253106,-0.6428260082742652,0.12195048388582563,0.1941179408717062,11.165780362998476,-4.933359462543869,5.419858959394841e-05,0.4351896303933369,2.5869334349107618,801.3995204066409,10626.991901121102,9988.239003159106,2.5869334349107618,0.6794100564431123,-67.3496356808536,-57995.10036579613,0.0,-0.9885251792163654,0.07898172852310026,-3.842881353687125,-1099.430543376121,20.947384425101745,0.5308524125223641
2018-03-30,0.6776000961649792,0.027101703368425677,4.779579906527667,-1.6138369456748656,0.0599407628280229,1.3565215629145797,630.717240044279,13.384055909927234,20.424807112795417,12.195212515528192,-39.967102094678424,67.32798259675214,-3.692393525772047,34.21016303905692,6.644213581642436,19.3621785607247,14.021107500530594,8.643615451217103,22227.397122170874,3.1058238099391584,-0.642296964414041,-17.35882494548835,-50.84996845508751,222.81243450603804,4.027159663652768,852018.4964855505,20.05601718226775,-2.4669945176560706,4.027159663652831,0.4616027213244073,65.47525625077536,-6827.101247657391,6.646141149697298,7.085880635031197,512.7077036430541,78.58994960179255,78.71069339351511,-76.77883856526941,-6.050958215374888,6.2783279377793715,15.68357566889781,-16.201604373241842,15.73458473178373,78.38660807073705,16273.104027855632,17.17770349179275,203.20672004714703,-0.0017386292918463143,16.904842119883916,7.612612190018176,-437.86207972948,-63.065552779888094,8.052864496510097,-1.70064591048056,-0.0036581829082646955,119.1508000733302,-36.394020521525505,42.82275950699935,-13.874241867708406,-0.04105665539070946,254.1604807790933,42.01815025610597,0.0,15.500134023257367,-2.0965910149545763,30.278914374207936,-0.3931339780088621,-16.209103039434126,-82.57198480741243,-2.2153000038910875,-0.0008628785125090882,16.926754975879653,26.376817125090284,-807.4081488779696,52831.41112485761,171161.44846158847,26.376817125090284,1.311421665667373,30.649746390701807,35641.83974543493,0.0,11.403761934377684,2.9821654895425733,5.094001332301475,21.84712801796468,-121.65817215956054,-8.74722431276431
2018-04-30,-0.7781490440491899,0.04408502504075873,5.171282033051006,-1.0235865206676333,0.02431264104945809,-27.419550175687462,620.2389385412835,-74.93100648604648,13.1488506248626,20.039891863874978,11.977756328429273,61.08812172912005,0.0,-23.036772835971007,33.641818969748286,6.533831196734328,19.040508671536532,8.527723606064882,21978.522115589545,3.043270095539737,-0.633468743717059,-17.013842275332372,-49.358163831941184,219.03482210520212,3.927831738607764,832874.8945401615,19.537463447507157,-2.436366149461208,3.927831738607826,0.4558877671852397,63.85385320591522,-6663.40480491862,6.508562360255706,6.924908945317389,504.46693784748527,76.80597078707027,77.16382287760567,-74.91133042895707,-6.073319632590077,6.210846759612341,15.417710550618544,-15.799322487594699,15.468541938095992,76.6225100547517,16001.270318934246,16.820844284857984,199.30527718403704,-0.0017285824019600514,-112.64971734060431,6.510066039332945,-845.6737941977743,-57.63081139254342,-8.288699597990728,6.692290899943536,0.002768551366426397,-94.16001748506986,-0.8258860838953836,-104.01409429683036,8.012135670346566,-0.10711010633922813,-19.233398487762656,-5.263752711761867,0.0,-0.8013228724737118,-0.6092387918423654,-0.845895094934022,-0.7378120341638237,-12.824939177866327,-5.838144012491966,0.7454740345476623,-0.0007585074143271614,-0.5399541011045343,-2.2046571074159402,-18.599054439537213,-68774.01091619069,-49630.408970801625,-2.2046571074159402,-0.14945479189896638,0.9365408847490073,-73417.9304039469,0.0,-0.3683164799171941,-0.10498782360167525,-0.24580286893911385,-64.80444000416082,26.745874058019808,18.31678399093375
2018-05-31,0.3408829359853765,0.025327386439921228,6.040797620543944,0.12473303933049873,0.00036057595220203046,-24.22668093160192,621.8291189100526,10.638891837623156,-75.12299226923203,13.138210594263187,20.245007896485664,61.29290717297836,-4.273491889781103,-14.769936743893297,-23.095834951628742,33.728070504070196,6.550582757231857,8.431376140681143,20579.156932815607,0.713872500210872,-0.6797787444459732,1.7352619334481751,55.87471563865341,232.96609265043168,5.693159912153789,832140.1262336329,6.229648107340435,-2.561829337193999,5.693159912153851,1.034582237442218,-78.92283173122813,11.570334960855071,9.533548815930903,22.549622209088742,521.7469673836331,9.022049542746238,64.4628173870919,30.498202504112236,-10.226231606129518,13.776645082902927,7.658134053131809,23.99853638373563,7.843023311541884,11.704417990665942,16193.772334961774,2.387286909031055,199.2524690297883,0.0001393308450296396,-110.4473434412782,6.555748323336584,230.06937550596817,172.34585643803433,0.05807920646411446,-2.450824471448044,0.029764661221403088,9.430389349150175,-31.23181312469812,-4.823551897779133,2.8091730509109993,-0.07550235109323955,-243.5479543574345,24.442587804812717,0.0,-16.107271720976755,0.05671118194887015,-30.93970797616797,-1.0312924692645211,84.55693588238717,15.19195488496922,12.592344705167772,0.0003156132819407409,0.16510415943647772,-60.94451733704557,-379.0149373302561,70711.65960272634,71446.4279092555,-60.94451733704557,-3.270737930227516,-2.5451055124444792,-7573.418873438612,0.0,-12.368598788910198,0.02686634789003506,-0.4615980497213634,29.00692704870562,238.54589597299878,-3.914748852155981
2018-06-29,1.9814095706944213,0.03285538221025773,6.034315590681411,1.1257397636223976,0.029401942853315658,-25.04624793711372,620.404750512479,-10.842049834073656,10.697343832987386,-74.81708730121912,13.037806940245884,61.24357229799999,-9.955265940187406,1.7934545238969029,-14.736104569599117,-23.042931386291794,33.65081262682358,8.749572452558768,92735.66533524187,-6.723201726925117,1.5856124976838684,-1.4080909302730933,13.67067315097416,231.1454061605766,7.112361996242071,823167.3457048776,12.031207121286624,-0.8906216225633619,7.1123619962420745,1.6508874524502777,-64.4215682731235,111.92011601539018,10.800485140969045,20.692901619265264,537.2627451724632,15.68944927505381,61.528185164424244,45.2309210873127,-20.90680708546144,4.316891715046996,-17.260899149336876,-8.474776952126977,-28.46923285960237,17.942548655799335,38929.20061440768,-15.331621107252959,203.7686241865329,0.0023151329274084574,147.38390044825616,9.122522999833341,-39.42122212262046,-207.96499827513225,15.74849749944142,0.12162263111022753,-0.006577549256736148,28.599899028054622,-7.003274005097509,-53.325782588722085,3.046858691357869,0.19431948343934247,-45.805406248438885,10.605386214752741,0.0,5.291622267470135,-4.403963528227848,2.563837951774513,-0.43116319840575557,-1.2274881984457124,3.6187645890733506,10.056087462878928,-0.0056992902554846014,-0.005787311750424351,-7.115249039230733,-743.1375032305746,-24054.084951913916,-15081.304423158523,-7.115249039230733,0.8272607362504241,-126.57986835788319,-486244.0570446979,0.0,2.8248284137674826,0.03603187898271987,-3.5739821646233985,-1551.4212867144834,-130.29365932722249,-20.08226304831222
2018-07-31,4.021733455031371,0.02193302772415142,6.037326619344355,0.2061686268380039,0.0009856631506155,-48.607794306529094,620.9780311334025,5.551464650402327,-10.832613273990198,10.694522502655124,-74.84068268057754,61.29843623379065,-6.593044123627758,16.218633448460892,1.7951117528626843,-14.749721362782395,-23.064224044031953,8.772730013515277,92793.16933781804,-6.744546591923812,1.5863646686157389,-1.433211033224468,13.711135752801454,231.37472096186832,7.110543751526035,822813.386251209,12.02894190200397,-0.8900560154803161,7.110543751526039,1.6533230779278338,-64.35029054343111,112.40027120888736,10.796559204916925,20.675607654823185,537.7690334435641,15.722195560638676,61.545754054634145,45.28624022597127,-20.99635879723369,4.310101333070402,-17.264539564810637,-8.585377300543069,-28.514882566891345,17.974834067138666,38948.21301928286,-15.371618856989208,203.82745672117625,0.0023203604892119197,176.62935791798023,9.31429777454899,208.1434545347314,19.203052644876266,-15.727749779666652,2.1197826967111553,-0.03981186240359991,12.114901753931193,104.62274143235685,-1.862201829327784,-2.6135277093803495,0.1633634493363061,-0.21844982159643678,0.17374736440115157,0.0,0.02646824589438168,0.09275103763093995,0.01179488660114636,0.03349680265440469,-0.01324676281444681,0.43553835954594433,0.010054448858838327,5.141006493888933e-05,-0.005773933683357768,-0.008781776990453238,-0.11183936752199486,-1449.5487662460655,-1095.5893125776201,-0.008781776990453238,8.670935246524181e-05,-0.19787497231632756,23833.00665133726,0.0,0.013889804412686502,0.0018234532088854394,-0.034406177337919175,2.2956712721670556,-1.914922138876591,-6.0093487898488185
2018-08-31,0.48800094729449917,0.025391075301865417,6.921843985752439,1.3562963996787956,0.0425213842454248,-18.977076038863416,624.995831324799,29.996412518859515,5.581338107340384,-10.959869518486695,10.752246315999109,60.7911729711462,10.073484093933805,2.9880169920769593,16.323569895978174,1.8067263349938198,-14.845153778010143,11.482068376337256,8595.777610136076,4.05771227957237,0.9485519267145125,14.090017398680091,19.941161442168394,239.296333809661,16.099028232535787,880268.4685949307,9.344535542628776,-0.7113047697441729,16.099028232535826,0.3641990342996933,3.2082562042252123,35.62144731514758,11.180721063992713,15.632138484060896,534.1833353489802,13.36791682084372,72.57035666062991,-11.71856811033612,33.89906659268533,-12.00556553099613,20.92296671496248,6.534200265113246,18.49234758607029,19.256185030904575,13251.412014131201,27.5565924113967,203.90466345497452,0.0207057434139791,182.48689422511788,9.441245106953506,20.499896614654517,139.59859013030496,16.60618724077751,2.0164063705120157,-0.0258369706913939,-88.37134633342876,49.14004016206479,-3.527745573975949,-5.523418400278388,0.18078655899852925,-194.37793501242072,-0.3030837308062928,0.0,1.470329120617194,5.037833631000538,0.6359830760774052,4.595284436929596,31.48855494388374,1.353984613290038,-2.858983270701547,-0.00046478938389320906,0.4689823855737387,28.020264151856026,-282.6120757704773,145508.72797269607,88053.64562897477,28.020264151856026,-0.4240027936815087,307.4182257632708,-51331.579160272144,0.0,0.7130818583438696,0.09337429852418211,5.183068769760684,1662.373961529056,-109.04942597986337,0.02466547994084678
2018-09-28,-1.9848245879841466,0.02788919973220546,6.967612336598221,1.4704772998274838,0.049653818492745506,-44.30490473058978,633.3385141322327,60.65816219958201,30.389501804504533,5.632446719465028,-10.990061459664284,64.49596686069188,1.1051324656705401,19.855859178879502,3.0279021828874004,16.541463134783392,1.8308432074227778,11.600911099033532,8851.691450904911,4.1243009775214166,0.9682369027210422,14.38025019297264,20.517145594352602,242.00048573324688,16.357370552320234,890464.7445781629,9.503608415714446,-0.7209945375546346,16.357370552320276,0.3695454994362566,3.265851353456659,35.52258365105793,11.345981426853719,15.825862311511209,541.8241966964135,13.531680045694387,73.47464197301649,-11.797448584324918,34.17455863867148,-12.180555848120086,21.157744283963126,6.492305604242142,18.708856125577757,19.505634160146524,13439.976089207572,27.94977122477649,206.61713502205765,0.020858235511302822,67.19913545956585,10.386581029630651,715.5613539317078,-245.37315454370673,-16.232827199345238,2.8991775772335657,0.05928023610825628,-1.8479327322565666,20.503651384564762,38.42734631412296,4.507484178766532,-0.1605739429961015,7.253105379741726,3.9841982338313073,0.0,0.412403610563004,0.46665051315834205,0.10401939881956679,0.6934158134346333,8.517617928883396,4.226493997953526,-0.28503165091823135,0.0007542997991572126,0.29733483014852524,0.7169086125355335,-3.862676072221916,38149.613560369704,27953.33757713763,0.7169086125355335,0.052892453304519194,2.2046845989412134,50015.09580366127,0.0,0.11161324287882124,0.06255548558558921,0.17743171618779918,81.7447452239021,-20.311491221061942,2.663449426352301
2018-10-31,-5.162287509991744,0.05316487451568325,6.536516439613427,0.026050113276782402,1.5572707756550215e-05,-36.42547689336271,634.1758229123081,8.246755888872075,60.826623476458835,30.404961951953577,5.6333019292468505,59.355882763817704,-0.13227090300913225,21.414306230412485,19.88210973029149,3.0319052381672695,16.563331870078965,11.609186364237747,8996.577968935766,4.128025286649585,0.9748857832961216,14.421289773603434,20.810379720779807,241.88521377562023,16.387004003036974,888796.4585270432,9.516463823999977,-0.7218259985530129,16.38700400303702,0.37088070540583473,3.279247354432817,34.423624981938744,11.356783878034587,15.800712920564255,542.9991195557179,13.568673897947303,73.48023457801938,-11.723948684619582,34.175710840548966,-12.232451173865815,21.102586199725618,6.365796219468655,18.6549288657597,19.54174717169684,13458.08768362199,27.94780597135271,206.71875169711907,0.02081877178002798,69.29434485183629,10.418013364057849,1141.781017175753,56.80995955705981,0.045394456981100006,-6.453173967666679,-0.04369543153640221,34.174238494301854,-33.08739790144388,12.645806775998949,-20.142040317320095,-0.1898298032739686,0.9546187301913278,0.043427373900385646,0.0,0.054058939036302434,0.013615308639280954,0.007778731691084673,0.11525841196010589,-0.9665241330300205,0.06750012489072788,0.0025539362838351565,0.00019018660673978532,-0.033400992150557585,-0.08642596562272331,-0.7467614410337546,-5168.380139849149,-3500.0940887290053,-0.08642596562272331,-0.0031033593231626355,0.6931537794110625,-2560.188740344718,0.0,0.021431364709394884,-0.0043636794392929446,-0.028439457160358117,23.410237858408436,-2.1284281600451322,-1.389340704503958
2018-11-30,0.9923957269415559,0.03657273153601809,8.254677669531628,-3.464941756172315,0.27634102169928143,-316.8789259975397,630.4053596102739,-27.527637381703638,8.242621193965453,60.53833219333884,30.223278832342626,45.2672745084303,-1.122309156336756,0.37685511494964424,21.286988453759466,19.7639015577364,3.013879184472479,6.496821640695412,128329.98257306751,3.183837431116901,-0.14521643424095315,-6.442106516386581,-11.480137829011312,239.0598488627126,6.883977013161623,897646.3827148792,17.46773052627749,-1.048376516449758,6.883977013161623,1.142270320517915,4.699086419555598,-186.11060157210096,10.095898754866504,7.553410970968778,537.3095343378286,19.923951782605933,72.40945069622735,-4.916537310233068,-11.302401018713967,6.101150929560715,5.068409002775967,33.2484662152784,5.4031746630938855,21.932075776515923,41503.48032867093,15.874236933048572,202.19053415080532,0.006214780159337856,64.67972771364217,10.266875770714154,444.66244643882834,368.7785469316284,-0.25550434999391314,5.949401655292846,0.00032831538677102756,13.430755386211509,-104.95974724404068,70.16634154102707,3.4611354545332347,-0.14924188317740494,240.22177535484906,-6.294191246173682,0.0,1.0514584700227374,-2.7846314082461348,1.9560645257893476,-1.1907753557805236,-8.277024091007775,-9.829195845082722,-12.842450280184288,-0.0005692418622456619,-0.3075772741980316,25.96995471348452,995.180319121521,90689.46648663888,81839.54229880217,25.96995471348452,2.107213937966163,-115.79509885733921,-63173.48729540594,0.0,0.4150337585661781,-0.12448724255852994,3.743968710638251,324.87331689733765,-36.16866172655455,-5.94894705840135
