date,excess_log_return,illiq,turn,RF,log_Mkt-RF,baspread,log_Mkt-RF^2,size,rev1,rev2,rev3,rev4,mom1m,max,indmom,log_Mkt-RF_lag1,log_Mkt-RF_lag2,log_Mkt-RF_lag3,log_Mkt-RF_lag4,aeavol,cash,cashdebt,chinv,depr,lgr,pchquick,acc,stdcf,cfp,agr,chcapx,grnoa,pctacc,chatq,cfpq,chcshoq,ibq_adj,chtx,invest,chinvest,egr,pchcurrat,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,roaq,roavol,roeq,chsaleq,tang,sue,sfe,chnanalyst,disp,beta,idiovol,coskew,mom,chmom,r_sq,gammaps,bm,rd_mve,cashpr,chatoia,ep,gma,lev,quick,sp,stdacc,stdacc,oa,ol,noa,currat,dy,operprof,saleinv,rd_sale,rsup,salecash,salerec,O-score,chfeps
2018-10-31,-9.993215741636636,0.20656656664244571,940.0612143722137,15.679640022095402,0.06248839155966578,69.96741572771901,3.735544063076522e-05,1401.8405760028415,70.70459342245822,-51.711994402403036,25.56544055457944,69.3392224870502,-37.28485456739776,197.6399578865246,16.135306491743123,47.336152366839244,43.94924427814005,6.702002239599961,36.61311240571905,2990.589123919005,232.77691167056497,87.8815004545423,35.94814625390185,106.51131277797252,93.35107869877338,-170.17615417191575,-61.29151526724937,370.9939040855472,150.79961559186475,39.650447823882494,-680.2891678696052,-75.24702483259308,-16.088030066850422,39.65044782388249,150.79961559186475,7.026267234670207,-236.28796202518572,1437.1252977292536,19.450231561068094,-1.3872887109814123,227.29797350883692,-129.40690994801017,43.9625022640381,-1.0286485568558135,-183.42806174257333,66.80996148557966,-29.27116532309536,-141.11240746728302,14.60861190612145,26.595894209119244,241.11927251526757,0.8831092982846194,645.3397893303221,0.8000245660004354,313.9650724127901,688.1218763281129,276.23433470606494,-0.4786522851983932,0.09909274819070468,-2.614415508517169,-2.380665570313738,65.32033907123548,14.582521612966673,0.03287346758078402,31.406882684144705,0.0,-249.09183397867855,18.33813245530875,17.330250483287443,-0.5400985901474087,-137.28604219222143,-14.840555108376975,1.6183685088638526,-0.0448916388132079,-0.0448916388132079,52951.08801438054,41459.182264160714,11491.905750219943,-18.41624129046977,0.5008930553666762,8.829537239869643,-41217.60142146284,0.0,6.211978500092023,124.70444068737106,-50.80935076943024,-109.04296427811732,48.91660425296726
2018-11-30,-7.028093080623263,0.2964336078223939,1023.1948128308229,19.787532997212406,-8.30591478898643,93.91700739506307,0.6624252701642053,1391.159126622506,-80.89951040099562,69.72716167248215,-51.24317905014674,25.524014508950984,-181.57820711351957,193.96363337522737,14.638918150832653,0.8316322578549776,46.975470329222695,43.61436908898017,6.650935735394966,1727.8544959971296,221.3080497482399,128.9983378383868,21.854119687743832,107.98168422094268,28.982818201028476,-74.82617291707764,-61.13430200917953,370.07867939340605,158.0401016938732,30.337449964945957,694.7809532788,7.668102311620126,-13.883512909547077,30.337449964945957,158.0401016938732,3.8245919278082963,-195.476233916701,1488.260140074074,19.123099733301615,0.2834261179136859,235.24363127326168,-55.75783476174843,64.35996867714357,15.641487495459927,9.568528020465976,47.17235455615692,89.00185456014722,22.227481952926173,24.068460761725156,26.821709311807474,253.30246662329338,91.39353055573802,633.7191329620579,0.7867066414556666,309.50567156311405,26.17072255049959,305.8460361577644,14.878870974167086,-0.03727737978322487,-482.59169240979816,211.9571678113046,-15.218031799821972,-5.2224813982991805,0.07151950908074034,20.18885393593331,0.0,-35.57841139640823,32.26088605850976,7.182190422285117,5.332388605260803,-11.968320370534002,64.74772962457337,15.895255760633006,-0.013270502430656084,-0.013270502430656084,2186.8101530692074,-18139.953549584723,20326.763702653465,75.11704332956833,1.5078869999449775,13.834231748378883,-2970.5246164025157,0.0,-0.20887029775674737,1371.7141520848345,17.160632907715353,-223.91333576102807,-107.7736449245636
2018-12-31,-13.18668025478355,0.5303223761532152,886.1610998840707,18.597086696304846,1.728217411666064,79.78443700077558,0.02890841908395057,1371.8804555508991,-114.1763895493528,-79.39621190198602,72.45156043582678,-50.373656669567,-198.5209016320049,171.4914981788493,-14.232699829208997,-109.41218450811989,0.8201075052620455,46.32448467015592,43.00996154165415,1616.08435114194,194.12053049317234,153.05951503476285,5.100422813422124,104.99817754591697,65.74754971148161,-90.38058307542853,-25.958026401592097,344.6094816488353,244.6980231583974,53.346967737354724,3738.4013650510497,180.94131770659564,-8.071870106682873,53.34696773735475,244.6980231583974,4.525309442766266,230.07162903563702,-204.5318548534534,2.2242077058256715,5.5649267618554825,32.063795108989794,-86.27364712271941,65.46459366890193,7.783750198374706,93.23071140084895,-64.48447652119937,89.35420830828866,88.1369514650411,39.229489538693684,26.073486046061547,43.18672338286936,124.9735225860966,609.6742590549043,1.5861756632634385,17.10415323723168,445.35836418427704,182.63430197107198,16.61508991640028,-0.19567198779593298,299.0815303025728,183.36068485793857,-260.0179591460236,44.40707847022412,-0.6625650313568178,-87.08658520431112,0.0,464.6419945411444,9.581766624605173,283.6481012230206,-2.345703411498789,1007.3619572985945,-334.286514874218,66.8610070035536,-0.06339808940468639,-0.06339808940468639,74051.2453656916,-36557.4084344547,110608.6538001463,-579.2594902829142,1.8174714468214468,53.57067702918455,-80351.54783878976,0.0,-2.9124912867582475,779.2614008082401,-241.4489661431553,349.52128175312646,-169.24639026889568
2019-01-31,11.461700849842767,0.5190033761439656,688.4419881169247,19.51215878813647,-10.287484747879136,78.1552721814942,1.0305443534734098,1358.0523243921496,-74.63546566684364,-111.68693277155023,-78.10651565361516,73.73197335953891,-420.4212052492803,152.15308028896467,9.045223149635104,22.716554911700015,-108.30934349043366,0.8118410749756801,45.857548176317486,1640.8542883534558,192.31495718039548,151.2118923480825,6.503889793255885,97.27436042967507,64.30866010065007,-88.93085537692681,-27.26853133719943,325.80798330295653,234.25771010281346,50.82773676655825,3684.146470895977,186.0701683082723,-24.368797982380684,50.82773676655827,234.25771010281346,3.8875683722691505,223.7172476216293,-198.0474746211986,2.233993761279537,6.206993614349718,30.10410635279139,-82.51685476212658,-0.5485091430644173,9.141926373277066,69.05699990374411,-72.30457827052443,129.4429216712437,65.51795491832485,38.47015256962093,25.38424016943624,43.06165289592077,120.53709436901144,604.6880001233487,1.5232176762742724,14.502766430888398,228.02618813147257,190.20248193769217,15.590288818773203,-0.21278058513224174,680.6809760639794,84.00033045176258,-87.90706075280312,-44.56957327498293,-0.009403809497540827,23.478928781386713,0.0,-10.145599492055226,-2.2672496500646346,-5.577789474004533,-1.973255647611893,-185.27537606399937,-23.490674061230948,-11.504113609898468,-0.14789902253974363,-0.14789902253974363,-14975.299059102079,-4363.924175794935,-10611.374883306911,-29.68660985587576,-0.016016048913620295,3.015766871087351,-26353.80566609575,0.0,8.904221646512582,-71.59459307056113,-24.378788880264437,2.3999491447502805,-149.31744185569977
2019-02-28,9.589152772225784,0.38312336547362863,710.0847895571565,21.32352497539399,8.182686084491259,62.60149742285628,0.6594047580437057,1331.364112185103,-148.38018320872013,-71.0786309865814,-106.23190710023947,-76.03713722183815,-194.3033325283295,141.4422522729602,9.213190086499848,-133.36882647746924,22.270133056512783,-106.18086678069247,0.7958869129023995,1609.8878398768102,188.30370120995445,148.956608954896,6.518623593715916,95.30333488800315,63.861167032717105,-87.34836904941666,-26.383407828432016,291.8563658682115,211.63403838579364,50.426772834439,3614.5505849309807,183.5344291668587,-24.19809892819487,50.426772834439014,211.63403838579364,3.0149140271318773,201.10222736412896,-187.58404049918659,2.2095745233364794,6.103514220640478,31.366327596726737,-80.84647588112392,0.9241819990970508,8.930940859018687,67.6153013644006,-72.60225202165427,129.10547303799018,64.8501149496373,37.7123093565547,24.108876662181807,44.053280105126426,119.5599378155845,595.1765525531363,1.3930441518242034,14.338883455656338,446.1323038610329,189.5339703128165,-1.3296370050080952,-0.097282134407223,-217.11335635191313,141.1389515245035,25.780210984161272,8.747735590838715,-0.11705221587399672,35.32613363154397,0.0,-52.328440317112836,-0.4687506880682548,-9.222816770901233,-3.1929161722226524,-336.37229494902886,-53.17515281968872,-24.95924058148489,-0.038484845496507436,-0.038484845496507436,-29724.5732576733,-8220.814948156418,-21503.758309516823,-73.03712822193029,-0.1460517019051224,0.3609253072687437,-47344.53288924106,0.0,2.820441340921513,-58.219110402329534,-40.19633070591317,67.11766939218705,3.2680684925484798
2019-03-29,-4.6471677954300805,0.23742639585677483,831.2289403422977,18.46463670357701,3.4235565018570013,54.4764064400094,0.11425803148591551,1354.3856126200478,139.3880993212741,-155.49635806112377,-75.17990330302462,-111.24445145879956,35.96169870965377,153.0831261918254,-9.487928567310494,109.14366113595428,-135.67499536745075,22.655220706956754,-108.0169106160356,1947.652631806986,200.28062291735955,88.15818168092811,0.10871854789342894,105.37153180106355,108.32104673602888,-193.44848718385902,-89.35758114427946,328.73751496314884,265.30731946152684,32.27929280435761,2797.3612325702657,61.58197626661634,-4.090120413918596,32.27929280435761,265.30731946152684,100.276504031721,149.49663364096224,-674.0846222858883,-2.943138561984713,6.64854210633345,-32.49441036301099,-195.42843729715952,52.80309912193626,23.016616179010637,39.91420874473246,-2.3556121811201827,-44.68462388610443,39.915305108491545,19.964651153979354,26.124968657381046,14.111713012820282,31.820571279753334,597.9805020884014,0.9095418852026083,17.08774811341751,0.0,179.24897805030153,10.664723962830678,0.39724782266558734,50.38556138182054,-81.45709937323812,27.776251407007685,45.32002019247943,0.03893116370896488,25.44638101056165,1.2015465607804716,-1519.5601739404551,-32.45258945476443,-1.3092155940420156,-6.909868384967837,400.841107481403,-164.7146481640566,66.58057654315417,0.02118052548418148,0.02118052548418148,37555.53812491405,66932.92789372423,-29377.389768810244,-145.76019136472223,3.3062477283646885,-25.395064877915004,49003.41646956408,3.888878492456112,11.071427372791394,-1079.700702121102,82.4685545939119,293.51639573666125,175.27014646142152
2019-04-30,1.4837630563398876,0.33521120132107207,1412.0712859344103,19.635745486969945,1.1282806537614336,86.08773236688383,0.01231800822404682,1373.2780997873122,130.06059884523165,142.5000482630811,-158.9029364840241,-76.90342529256203,52.21190191706961,175.95027891810193,45.99321811608564,45.831886308670306,110.66611914066561,-137.5675421318391,22.971241094717474,2338.2536565198025,200.20224055489354,66.88263002110051,5.6107901354076635,108.52713262887367,43.28567374434089,-182.81640783839447,-125.38494043986094,343.0717764545877,867.1439335924737,-27.33451882989969,1844.27672802161,-82.56700487798385,-4.924712139429682,-27.334518829899682,867.1439335924737,90.65356392619188,-260.9636575775558,-1509.5475101420238,-1.1394461304954093,6.08557073907295,8.20820819212782,-146.30729591066233,76.0690101268564,1.0874512711607065,-40.97763966643502,61.5379326599368,-117.5607379063784,-37.5977929198783,0.005634871885241921,28.809695894936013,68.47739238845482,-24.260701325957076,611.2980926258306,-12.307482161575455,16.47328105884626,-915.1844341419851,177.0912365178397,5.730233327114988,0.20367474455238188,38.516928528576955,-257.4780382266371,120.19700439396584,1.4645147488217845,0.053781294801452106,-1987.9018601575717,0.034170733814159915,-1938.5912170552078,-16.97231906609567,-1041.126360307678,7.531105602899402,7468.14651369192,-155.42836068240695,444.1748507137637,0.029620960250165362,0.029620960250165362,-6396.834365807241,5536.047065868741,-11932.881431676215,-186.49930334448527,1.7365627806493293,-5.118737116681089,-17222.642685434315,0.11059565741257016,-98.30540809851826,2279.9678073653113,16.366230369408186,-238.52144221302387,64.64628693610902
2019-05-31,-26.231205477391022,0.3271439296683936,1280.9404201286707,21.660583119127327,3.9973052781629064,90.63753778654169,0.15491154479913316,1366.4000989101564,-57.71129284263553,130.0481175346303,145.209036849183,-161.8125363327697,244.83769748256807,171.05622713759286,-4.40824302095567,14.917678150035378,45.6023393914934,110.11185291837691,-136.87854135654277,2177.087251748459,165.3299432375896,73.74911111043743,-8.723800924900672,87.61016610101893,323.9918790677524,-133.2533591175097,-33.17065688948465,361.68517806925297,857.2757365122311,69.4588046155009,773.7347385001235,292.80589357842405,0.349278021113678,69.45880461550091,857.2757365122311,-9.44125366556729,-213.9806847356095,-889.1332709058865,-1.1564109413025072,281.7600926903831,35.29830264318425,-131.39721447117097,-219.50549585433447,8.249196814734901,122.89521273314591,-26.02113697313523,9.68133968242958,138.59505770752907,8.626060695962403,28.913605730380702,86.63858740750459,57.42467064100805,600.4391050240639,-13.115432179161553,14.45439916313538,-1374.2431281690438,217.82440444463379,0.6621875905373855,0.027536800239177595,39.05400826315656,-90.20638753180691,28.295423604476866,39.268003090557215,0.22493480080185824,-203.8902487528319,-0.0006027700573842942,969.7933587568268,27.252193974543047,-59.722435876709824,-9.221901386186772,703.3471352682536,83.10357154487338,18.21114027420049,-0.000664999364710317,-0.000664999364710317,285064.3299954692,-69433.62201087427,354497.9520063435,8.825293451798643,-5.186473570036476,10.335661092176963,25990.46775081416,-0.0019509019363641578,-13.85431809917118,-382.48433669833685,-112.03236105784117,411.6479329997237,-126.94364901950689
2019-06-28,5.366341695698626,0.5865663583734322,1242.209766758536,21.706337198169404,-7.418572099174082,65.2554428791819,0.532443332678434,1372.3854901505451,28.196938354516483,-58.354131169839896,130.15639856712968,144.5399894555841,-232.23279371368977,170.60339965997218,-5.390742869842063,53.18541906232556,14.9830236811118,45.80209628770029,110.59418786583942,1874.9299551908266,145.7338499885597,58.66810432220708,-13.414402168874197,62.50412344762244,338.1166472843786,-29.996558558291355,21.033380935737696,362.14942497621064,-13.775443571385749,87.96997559635173,-92.41295414835903,411.75485161687135,7.209141012535271,87.9699755963517,-13.775443571385749,-97.19304625474648,207.01037676483483,-650.7158190614398,24.340546007486097,427.14455561086874,-58.79866569617247,-21.751985694819798,-617.7667107231366,6.465782759016879,13.653131748667953,-150.56691000697938,-7.21317620231207,26.21812091479159,14.588807845275156,29.6501355599288,-0.8167038407604732,-55.394764772159135,595.7590295814873,10.570359502094103,15.092015515208342,-1140.3106589639556,200.1837073554024,-1.3759526236310933,-0.002666629719804803,0.23739505638377523,-152.2111093404181,-49.82471770330454,-3.416320097347864,0.028110537904238786,1704.7651393475105,-1.2351145245372472,2360.723456790388,-37.663403750480484,1102.688290445495,-8.564203537539044,-7194.664879046962,-15.727654745481686,-477.831714376122,0.031093265770720357,0.031093265770720357,55893.60212305281,-32163.45532778511,88057.05745083792,42.58813691997693,-4.213891053532082,-6.196131008484144,-68706.22812804772,-3.997523247932318,37.86756697612475,731.6559240385195,-92.49019107928734,594.0502622871682,11.993291516033011
2019-07-31,4.3896378084441965,0.2688265129167877,1045.1235468177429,18.228983005710724,6.773703520238238,94.16697337432389,0.4530670024668121,1321.263913450478,-313.8775161650621,28.758564118245467,-58.07606802588206,125.16520753436163,-263.299699311634,148.95041282858494,23.988940669449857,-94.82932187228445,51.20425378519805,14.424903677796364,44.09596095240271,1687.9341807664173,140.5675526336775,68.89229963144105,-14.202572362743894,49.37403405217693,438.1041709203976,-47.103490049686116,37.94649564125193,320.5938820988186,-23.022569039625203,167.98610749202226,-619.7790119757046,540.8383621498958,6.871760819255483,167.9861074920222,-23.022569039625203,-79.96643134000294,228.78975619309486,208.4640473649033,94.33755617356978,610.7739598557233,-25.395416728099264,-40.47630592557935,-743.379686395122,-0.8946860035373625,23.317331296210014,-92.6716089396638,-1.2971535379063326,37.2889572375277,22.003057562387372,27.76751246939409,21.539149537489777,-48.40317440510256,585.6236442949711,9.163651854346954,16.01065576289063,-445.951230621962,173.70794323365826,23.695233988877447,0.18800588772589144,-192.08286265081955,237.93393964862415,-442.14273918900227,58.80816311728097,-0.23553893181016095,96.38530413470511,0.0,-417.0742094824127,3.655080510643259,0.9734761925289206,-13.737582602574435,-367.4885450144111,-90.64640128085875,-30.031567488258588,-0.0764821549292265,-0.0764821549292265,56657.31479359465,-37546.48072166048,94203.7955152553,-148.38082912567097,-1.5331216739804683,2.7132686479144326,-44190.171469477005,0.0,13.335067761897918,-979.6951220609253,83.5818393395839,666.6331982989641,56.8151478726492
2019-08-30,0.3550407907830171,0.4301753719686098,910.62979442612,19.320340134680013,1.200469034916135,72.55326773999849,0.014172313728002667,1332.8199704625165,81.39898484424455,-316.5876699874795,28.85722489867519,-58.49676191525897,-143.33279014417462,161.59902295203062,-0.05137016879894585,89.14720684794888,-95.658719420203,51.65209714940177,14.551066973105367,2176.6807261918248,144.78276639261435,57.19182183576188,15.868085775341385,48.76244010482868,239.6989002603921,-202.41620971231714,5.356621274795671,324.54160097334915,-2.621698977286508,110.00812120067415,-447.76053609859554,214.71671481987082,5.672296930829534,110.0081212006741,-2.621698977286508,-83.66209710071743,203.86719374899786,-14.191402351296972,94.88643058229049,263.8456728937735,-25.508863372370005,-144.10965850908207,-462.4344908063739,-10.971385240120135,-196.85182918151907,-17.267449529061672,-82.41113163907096,-185.93620315866747,18.00551555835322,27.609434337729894,17.94459273250717,-84.4006461064742,596.4954292398279,9.357479700228973,17.76656737169161,-221.2117000633518,183.91218499095805,-3.6022504454198554,0.06738290806603864,-117.6349332243592,126.47314052042302,109.02563679451379,4.533867914317568,-0.07001735237695683,-11.705980559905797,0.0,-343.44048369907114,-8.88439043086725,0.0029058604386165143,-2.3264790340001014,84.7908643300525,-252.10655767854678,1.4315714730992113,-0.013320542465043106,-0.013320542465043106,76069.65568486135,62349.73505587771,13719.920628983527,-290.49852943054157,1.652012461483161,-5.975928781679109,5167.720861691516,0.0,5.131708207668275,8.090153376060698,53.32804342942063,106.48050859192381,166.50116110661497
2019-09-30,6.547050957951632,0.5425216713693736,1325.3153414491037,16.325874482265704,-2.662916611203404,82.2015091720819,0.06949581670177185,1342.166292297222,64.89922993352975,82.59697041276434,-318.1532317529939,28.40239851544972,-192.70653071647592,168.91887354874052,9.20102473809227,15.845141537471328,89.77234640492661,-96.32952057700649,52.01430444978328,1877.7480328399802,150.49721272550428,64.15780080995378,39.00150875497998,55.57970202001043,160.38033367628853,-233.54986722168175,-12.26528076327757,329.82561616350614,123.46306816616094,66.02887076095193,-200.86951142523728,-13.686328147478145,88.07453359632157,66.02887076095195,123.46306816616094,9.293154509217812,-41.82582937577141,-104.10651510848149,13.173551024151019,-194.9564989603511,-12.365666697662347,-172.2545982733169,18.076334338529207,1.9865917428188293,-172.27622005053072,41.77821713276468,11.648384309181374,-138.69426831806211,19.65575904081482,27.848720028540228,38.19310893534579,29.309198070044978,601.0209359868074,1.130429648361964,20.667920373130457,16.833028547254514,176.6435320452583,-5.499236684907316,-0.003997134663212165,-125.30725482680815,-90.84438363867426,144.9862144064516,25.924296343038634,-0.10304732520726922,-467.84673076115763,0.0,-4947.976021628632,38.476815614420445,-61.43898082992703,0.8770213425847828,3278.49947205054,-164.55651734105982,247.31283297255425,-0.08336842459986404,-0.08336842459986404,58258.05682561081,63220.97788840067,-4962.92106279009,-172.43522502046017,3.7298087201324392,10.804548861962608,-7216.343834661355,0.0,-70.26289104204724,-594.9671072882784,44.24629637282624,-229.873362631301,102.83629174915276
2019-10-31,0.8736235792367326,0.7945325927889139,807.9586839448721,18.403005454319775,1.4489063976908114,94.30269401483221,0.020533567509199532,1342.1844424591097,-11.671231919236817,64.58045923754972,81.74288032932878,-325.1463533114741,235.98679693379336,172.927141831612,32.93987741341165,-35.02783511908638,15.84535581187658,89.7735603995185,-96.33082324449488,1852.2446468335916,149.95580649836853,63.4743999975329,38.65796413344689,55.62684786728402,158.90449830427528,-232.1920600746096,-12.32829304232976,371.18318885291563,136.55022509971377,65.62394977251836,-209.5478199158287,-13.73685788609755,87.22640817073825,65.62394977251839,136.55022509971377,13.299973777031198,-47.836841411240854,-32.85407861253405,13.224779265765628,-195.0742668048475,-13.077707828727327,-171.53963865588867,19.063623956193574,2.2859198719961817,-169.93036581371098,39.08619562825403,14.058395540739653,-137.3511378141876,19.47749406199153,29.001321334992124,37.742759362465236,29.237099549836536,596.7399264817764,1.2864399253845549,24.615222700434153,12.251410452119842,178.9287771801248,-3.458490167321088,0.607971572847168,-60.21736080125724,-25.881950458295805,68.89152691853288,9.184492502788828,-0.43922542811172083,-198.41663698035575,0.0,-74.99092909023148,0.07793838489968508,1.5479043260709346,-0.8406963689634779,949.4283209945388,-9.267523966398358,42.94862479898711,0.028348769937434515,0.028348769937434515,-15974.270816320553,-4727.777961648535,-11246.492854672018,-26.40534315079094,-0.10601001520215192,-2.3374135192990764,44385.93290562177,0.0,-20.895893192067533,-5.825147883536374,-8.682051316395246,57.96809023956757,8.553424630447324
2019-11-29,-1.0624971209127423,0.5492678536239887,751.6420341190868,15.390377312860485,2.088918916864755,90.61251910937624,0.04252899866453271,1353.831329219934,103.78457568803879,-12.739121600214585,65.78194931797002,83.10925669423573,172.72539907569515,186.0406949849642,-30.338234569261193,19.186185552713788,-35.33179127906196,15.982854846277377,90.55257590514718,1245.5833127280732,135.4737094260233,84.73878648899515,27.85366035403731,55.56309413614756,74.68756431113424,-123.23913315233881,-11.536011193941782,370.54809929068864,136.38490025783346,42.703492271585844,1547.957262396184,26.597507908120836,87.40919332803666,42.70349227158584,136.38490025783346,13.394612074493248,-23.824307469693196,143.5840074984767,13.428608712042,-226.0833716802784,-8.12948109679332,-75.75504961518419,80.57972240234793,-0.47376942448572923,-30.300733613910978,20.666527585923895,90.92632840130288,-15.26788935462031,25.178553114396593,28.99836863969307,47.85135267825014,81.34245467776717,594.7896822926182,1.2639561000803234,24.686000747411878,237.9018753018676,173.9831068440293,1.1631957128467718,0.1254702912327641,-51.404183030582146,-289.1675013627837,63.587173550989334,-8.329745774711853,0.09093402095691339,-23.55676740001195,0.0,1719.6769735796574,16.32373486509558,2.995676198604169,8.72755470615752,-33.821520860981764,5.864636537343813,-5.705835482445764,-0.01227316085508634,-0.01227316085508634,71418.5591672305,18090.859954398475,53327.69921283191,33.73653396857162,1.2106552968540711,12.969057699596348,-1147.62342318031,0.0,-1.0676208330577026,1245.8086603899446,33.230322230760066,-195.65936142968258,-1.4990696161684696
2019-12-31,5.7583092019029,0.3641117090775917,663.841947123478,12.32002675132265,3.8935960686624567,100.63163977025503,0.1476628970235915,1355.8197036852252,17.836713817843492,103.02130001937206,-13.299792630769353,65.29924278078572,113.78480421595692,194.16431280120477,11.528046179605607,27.603586669568493,19.214364337334867,-35.383683143340775,16.00632889342999,1065.2488020374649,134.44887281524785,90.01101497083165,-5.395827650839024,55.90621330342283,25.906613264443035,-1.8183525293132057,-16.354859857357148,366.022851562147,112.32575711191518,6.168827383519328,3036.881459975296,39.60020004455244,89.9062276088358,6.168827383519305,112.32575711191518,-13.609665993096128,-62.964626290353664,448.1688819118108,-9.5957122060636,-226.37465266269976,35.22301404878677,-37.28913807477474,72.593298742788,-10.740477376076026,158.4839474292185,28.043287604171752,105.81060608339634,174.62155406013375,22.893929908125696,28.780593435174026,80.39825333186424,145.59191377779163,598.1349242324703,-14.206456652967988,19.356378047042828,-869.2669000653663,176.33683172073773,4.403937666601053,0.04319334770190508,18.740336260161314,163.51189310099096,-215.13837859952082,-14.288860726816495,0.08720132018257543,587.6668236878877,0.0,867.424226763061,13.590471248107821,-178.4730940853769,8.162285144271067,-3880.055238903834,-6.608153529363108,-168.52176780960826,0.017990958571479698,0.017990958571479698,-29838.35218642559,-41891.3901020675,12053.037915642606,-92.81601510186874,3.7497483745984166,13.318495853540526,9539.401101740892,0.0,104.42617997530952,-87.46135653895817,106.14748314425424,-28.44036071647588,-334.6471007577197
2020-01-31,-10.910842936677177,0.3513652690972296,545.3549436366076,14.338485360836936,2.7944308798292723,84.29943240871835,0.07624502340295612,1352.5568661826974,9.31864491677661,18.044180715011215,103.78667421868391,-18.5947675210381,208.61271739558492,193.45059891256363,16.552732984384647,51.29511683483301,27.537157469915364,19.16812415630144,-35.29853081222783,1135.4130188631898,137.37781595968994,73.22055200203364,-3.172189709117782,58.41914994899436,18.93503950770772,-14.144924184318137,-25.426435550731618,344.50998756713875,105.99405756050886,-4.4804307768558305,3033.341908220233,27.648891739252015,0.6126631243405078,-4.4804307768558544,105.99405756050886,-13.691213311369522,-80.02350085061263,0.0,-9.612958334359838,-226.6717108347633,17.888011956397296,-45.476710679504805,54.62208109271582,-10.502875573406401,106.87244900284719,28.385643685460643,-2.4521206396106923,125.40938215315465,15.025178825602952,29.170210038938805,63.4674274316739,121.14205593002619,598.8094727571997,-14.77618864861706,24.093446670852494,-633.5029905178797,180.58178257276094,-3.51426524930514,-0.09355368008105103,11.534195317793987,-57.69753941994489,-116.17639717166531,-11.32731168486356,-0.008265668098819012,64.34921625738127,0.0,24.204114805332893,-12.397280147308972,-3.2491876147014693,1.8413187436533747,-239.70407150288293,-30.815083250634416,-4.410709150531375,-0.07922352438093716,-0.07922352438093716,8191.071901014075,2524.3538887966424,5666.718012216967,-26.24248076261938,0.019760700221999272,-11.483870847105038,-26087.414161779918,0.0,-3.225824470391778,-49.37355270063017,21.626460557449263,-13.473418425970067,-96.51754646909674
2020-02-28,-17.284625503519663,0.4598291832806263,695.3362259690025,13.369435445620573,-0.11312804879418936,103.77979218546233,0.00012444311593296338,1363.4823409084547,78.41054783845905,8.735603791931515,17.81571921139716,104.64951259896313,-52.575310804505406,196.58772132071118,-37.00423233031309,37.20211644613853,51.70946059851919,27.759592862821144,19.322957465898906,1141.874962589262,138.25091343868368,73.84947544931838,-3.259762795480529,58.54518777925769,19.080615699000973,-13.988434910715776,-25.77097340177537,352.5253715480438,108.45082905530388,-4.5343747014728955,3058.731491972475,27.918875087337593,0.6109486351797161,-4.534374701472919,108.45082905530388,-13.769520843255982,-82.1826694624388,0.0,-9.732104313719558,-228.7081525710051,18.741035864111005,-45.78870857184305,54.72560075913081,-10.47075276714748,108.32885499629568,28.44375260052169,-1.7443052024091692,127.03219554703271,15.136964137790354,29.520615354248832,64.56188232615875,122.34226778934449,603.0480646965881,-15.115694064507077,24.2502565434018,-856.8833673431731,178.44410872461276,2.1056264376516083,-0.0005834431534950113,-6.766757060076628,-52.12213707169829,-64.75022805067312,11.575245761462668,-0.3463767963485792,-16.57665624907287,0.0,-11.313997751025681,0.2906118538667535,-3.8103493090508778,1.2334881269601112,91.43913401274995,12.972715730487835,7.436722552184733,0.004331712321608006,0.004331712321608006,18843.6729377429,4473.48417621979,14370.18876152346,23.774698865938262,0.13073383454280751,0.46908871236540506,8518.18933778454,0.0,-1.0586055377197923,60.88910459253748,22.353584988739385,-26.443320023565775,-3.6732021308709193
2020-03-31,-36.72371215347981,0.3536642280737291,1148.413654990411,12.252799163634151,-8.647444713753135,136.67329399729635,0.7323547778309047,1341.9928197592146,-152.98692893698876,76.87567114485452,7.684996776264747,18.06765044405306,-295.9361341095437,177.7326983364946,-4.841970444955226,-1.4762189380133757,36.61578272975675,50.89448007856079,27.32208051666019,1218.9206750588028,157.4115008424141,58.48513042299743,-17.670530606262993,34.43778885436316,42.1837348367805,62.50959323375761,-92.79871867955393,353.01170338468313,152.89094638660387,20.462932716189993,1756.0876081559172,2.7772893449628206,9.295482334846573,20.462932716189993,152.89094638660387,-2.917605064269784,-115.55808189859587,0.0,-24.32784301706153,-162.92035116689243,45.309521907097356,-24.467672287444408,-16.98935624347216,27.847570938165205,127.42665570751544,66.67937104339629,-141.09867020955122,169.49031506201203,9.549685112597894,29.079115186875708,50.82050150211831,50.747161740621216,597.5080054897095,-13.49746662194737,25.649353762655775,-217.64745941485086,233.37669966332496,1.2029817162472796,0.28518616128476637,106.88450543890484,91.69405848725302,-174.1183136614756,-8.26662968300127,0.6189597009429398,-37.41135260413529,0.603120147809901,-825.1748577934113,-25.066131778957264,4.543360013457772,-14.012816614457904,-6.647419404635912,-25.852720016388048,-32.08747576632845,-0.017104760040890232,-0.017104760040890232,-4653.455869446043,57680.93356861221,-62334.38943805825,-108.17230639916033,1.2367333003261898,-38.957733613794495,2603.601509608736,2.993794788399699,-8.046678530815043,-1446.7648256310113,31.218427384795632,460.36600818136594,133.71684850956677
